INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
206.837,1684353864000.0,1191958916886504.0,4.0,1.0,2.0,1.0,3.0,1.0,1684354610422.0,1684354557000.0,34000.0,4422.0,1684353864000.0,,31.687066078186035,2.344257278305492,2.1026611328125,0.0026180744171142,0.4187040328979492,2.754146099090576,3.6517792380408696,13.335491603386355,341.4942181110381,0.0,True,True,209.0,209.0,True,126.0,0.0,83.0,0.0,83.0,3.0,2.0,0.0,78.0,83.0,83.0,0.0,1.0,False,,30.03074789047241,2.284825993475513,2.1417169570922847,0.0190329551696777,0.4044291377067566,2.6574537158012395,3.760641298949509,14.142422979364646,343.69317507743835,0.0,True,True,214.0,214.0,True,128.0,0.0,86.0,0.0,86.0,0.0,3.0,0.0,83.0,86.0,86.0,0.0,1.0,False,,30.036625862121586,2.2955778260745907,2.166511058807373,0.0172920227050781,0.3655381202697754,2.676186800003052,3.733447299831501,13.938628740619118,381.4337739944458,0.0,False,False,213.0,213.0,True,115.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,False,308.2054719924927,30.03423810005188,2.355667925797976,1.1674593687057495,0.0123291015625,0.0754172801971435,2.6097005009651184,4.832849451706693,23.35643382286169,,1.0,True,True,208.0,208.0,True,155.0,0.0,53.0,0.0,53.0,0.0,5.0,0.0,48.0,53.0,53.0,0.0,1.0,True
209.969,1684355128000.0,1194733308403716.0,4.0,2.0,2.0,3.0,3.0,3.0,1684355870856.0,1684355819000.0,36000.0,4256.0,1684355128000.0,,34.778023958206184,2.04703012185219,2.1056170463562007,0.0199248790740966,0.3738101124763489,2.647293031215668,2.8907037708647367,8.356168290891608,346.9922800064087,0.0,True,True,234.0,234.0,True,135.0,0.0,99.0,0.0,99.0,0.0,1.0,0.0,98.0,99.0,99.0,0.0,1.0,True,,30.030293226242065,2.2175703037819363,2.26320481300354,0.0190279483795166,0.4776970148086548,2.7031904458999634,3.141638217923868,9.869890692319856,380.2801530361176,0.0,False,False,219.0,219.0,True,115.0,0.0,104.0,0.0,104.0,0.0,2.0,0.0,102.0,104.0,104.0,0.0,1.0,False,346.8507940769196,31.632887840271,2.5170421178894813,2.022416949272156,0.0177850723266601,0.2337817549705505,2.768531382083893,4.507547602904691,20.317985392451828,,1.0,True,True,198.0,198.0,True,130.0,0.0,68.0,0.0,68.0,0.0,3.0,0.0,65.0,68.0,68.0,0.0,1.0,True,331.85612201690674,37.15982484817505,2.9542987124864446,0.8916651010513306,0.0177412033081054,0.1598116755485534,2.6218535304069515,6.572369313955506,43.19603839902397,,1.0,True,True,172.0,172.0,True,137.0,0.0,35.0,0.0,35.0,0.0,6.0,0.0,29.0,35.0,35.0,0.0,1.0,True
209.862,1684356407000.0,1197541554799510.0,4.0,1.0,3.0,2.0,3.0,1.0,1684357166020.0,1684357107000.0,36000.0,4310.0,1684356407000.0,,30.03941297531128,2.3445489497846395,2.265425205230713,0.0165801048278808,0.3581809997558594,2.738893985748291,3.4527515007079743,11.921492925641168,376.3555769920349,0.0,False,False,209.0,209.0,True,109.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,False,,31.158029079437256,2.327413593019758,1.5036940574645996,0.0167059898376464,0.2635372281074524,2.6427775025367737,4.562613502434388,20.8174419725966,191.80413484573364,0.0,True,True,210.0,210.0,True,151.0,0.0,59.0,0.0,59.0,0.0,2.0,0.0,57.0,59.0,59.0,0.0,1.0,True,356.46130204200745,30.03350281715393,2.2433000026004657,2.0701025724411006,0.0191638469696044,0.3693369030952453,2.6473922133445744,3.69584706206442,13.6592855061702,,1.0,True,True,224.0,224.0,True,140.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,False,,30.03293514251709,2.2510134042133383,2.072427034378052,0.0174767971038818,0.2549209594726562,2.6486189365386963,3.780584908932008,14.29282225364444,312.00529098510737,0.0,True,True,217.0,217.0,True,138.0,0.0,79.0,0.0,79.0,1.0,2.0,0.0,76.0,79.0,79.0,0.0,1.0,False
200.408,1684357684000.0,1200344168302554.0,4.0,1.0,2.0,3.0,3.0,3.0,1684358431464.0,1684358368000.0,39000.0,4269.0,1684357684000.0,,30.61205196380615,3.2662701108787635,0.7507444620132446,0.0142991542816162,0.1253950595855713,2.500141978263855,7.277947410831365,52.96851851482697,85.06820607185364,0.0,True,True,158.0,158.0,True,138.0,0.0,20.0,0.0,20.0,0.0,10.0,0.0,10.0,20.0,20.0,0.0,1.0,True,,30.612735986709595,2.5830856493717653,1.1582369804382324,0.0182359218597412,0.222545862197876,2.645156145095825,5.269386245852514,27.76643140797967,341.5253739356994,0.0,True,True,193.0,193.0,True,135.0,0.0,58.0,0.0,58.0,0.0,6.0,0.0,52.0,58.0,58.0,0.0,1.0,True,218.7531487941742,34.256403923034675,2.8860313971837366,1.2960574626922607,0.0149240493774414,0.2441496849060058,2.611198306083679,5.9647292926865605,35.577995535033104,,1.0,True,True,180.0,180.0,True,137.0,0.0,43.0,0.0,43.0,0.0,6.0,0.0,37.0,43.0,43.0,0.0,1.0,True,,30.030285835266117,2.4749255418777465,2.384128451347351,0.0204920768737792,0.8556751608848572,2.787879228591919,2.926212675335368,8.562720621293371,375.8294711112976,0.0,False,False,200.0,200.0,True,91.0,0.0,109.0,0.0,109.0,0.0,1.0,0.0,108.0,109.0,109.0,0.0,1.0,False
201.353,1684358971000.0,1203169498024612.0,4.0,1.0,2.0,2.0,3.0,2.0,1684359713468.0,1684359656000.0,35000.0,4179.0,1684358971000.0,,33.80070900917053,2.2756760799996205,1.8484690189361568,0.0147809982299804,0.2658264636993408,2.6413548588752747,4.120542494695922,16.978870450594886,346.19119596481323,0.0,True,True,214.0,214.0,True,138.0,0.0,76.0,0.0,76.0,0.0,3.0,0.0,73.0,76.0,76.0,0.0,1.0,True,,30.03032398223877,2.025179201491336,2.1008169651031494,0.0026390552520751,0.3825620412826538,2.6452369689941406,2.670660877598712,7.13242952313632,343.8415710926056,0.0,True,True,235.0,235.0,True,135.0,0.0,100.0,0.0,100.0,3.0,1.0,0.0,96.0,100.0,100.0,0.0,1.0,False,310.77595710754395,37.17053389549256,3.9178351561228433,0.5804430246353149,0.0163619518280029,0.1195546388626098,2.64089035987854,8.469162106403317,71.72670678453788,,1.0,True,True,138.0,138.0,True,128.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,True,,30.030415058135983,2.479333146810532,2.391313433647156,0.0181648731231689,1.1041195392608645,2.760714054107666,2.8449174829347434,8.093555484707755,381.83041191101074,0.0,False,False,200.0,200.0,True,89.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,False
205.755,1684360295000.0,1206075196122120.0,4.0,1.0,2.0,2.0,3.0,2.0,1684361037610.0,1684360990000.0,36000.0,4226.0,1684360295000.0,,45.20372295379639,2.565968727328113,2.1226439476013184,0.019366979598999,0.4578179717063904,2.6752592325210567,4.7120753923550645,22.20365450323813,261.3980958461761,0.0,True,True,194.0,194.0,True,119.0,0.0,75.0,0.0,75.0,0.0,3.0,0.0,72.0,75.0,75.0,0.0,1.0,True,,30.030375957489014,2.2826002602163515,2.1046230792999268,0.0024940967559814,0.3188488483428955,2.6913504600524902,3.909476945840724,15.284009990060117,351.9263949394226,0.0,True,True,219.0,219.0,True,123.0,0.0,96.0,0.0,96.0,10.0,3.0,0.0,83.0,96.0,96.0,0.0,1.0,False,224.66317296028137,34.167766094207764,2.325655392238072,1.453197956085205,0.0137169361114501,0.1790805459022522,2.6035024523735046,4.302785100105688,18.51395961769152,,1.0,True,True,210.0,210.0,True,148.0,0.0,62.0,0.0,62.0,0.0,3.0,0.0,59.0,62.0,62.0,0.0,1.0,True,,33.71017599105835,2.239475249150477,2.3268370628356934,0.0157220363616943,0.5571866631507874,2.7284637689590454,2.8577764096889218,8.1668860077745,392.5326008796692,0.0,False,False,218.0,218.0,True,104.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False
206.145,1684361628000.0,1208999970278028.0,4.0,2.0,2.0,3.0,3.0,3.0,1684362369606.0,1684362318000.0,36000.0,4676.0,1684361628000.0,,30.034164905548096,2.1109209449280733,2.071877956390381,0.0184309482574462,0.2390024662017822,2.6243759393692017,3.3497960695594693,11.221133707636069,343.3228478431702,0.0,True,True,227.0,227.0,True,138.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,True,370.35028409957886,30.961167097091675,2.238165345867124,2.2301135063171387,0.0159358978271484,0.3677485585212708,2.689041316509247,3.348453509669693,11.212140906419286,,1.0,True,True,226.0,226.0,True,130.0,0.0,96.0,0.0,96.0,0.0,1.0,0.0,95.0,96.0,96.0,0.0,1.0,True,166.84686183929443,44.17232704162598,2.469318202226469,0.8600804805755615,0.0121960639953613,0.0504685044288635,2.5553558468818665,5.905451254766764,34.87435452242635,,1.0,True,True,202.0,202.0,True,166.0,0.0,36.0,0.0,36.0,0.0,2.0,0.0,34.0,36.0,36.0,0.0,1.0,True,,30.03763222694397,2.285639704672944,2.237941026687622,0.0218539237976074,0.3303101062774658,2.6758370399475098,3.3872653758088163,11.473566726153242,385.7463140487671,0.0,False,False,213.0,213.0,True,110.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False
207.05,1684362912000.0,1211817398731460.0,4.0,2.0,2.0,3.0,3.0,3.0,1684363646897.0,1684363596000.0,36000.0,4344.0,1684362912000.0,,30.03031301498413,2.229389915772534,2.259943008422852,0.0179851055145263,0.5202167034149171,2.6823590397834782,2.8724212561649134,8.250803872868017,342.82975602149963,0.0,True,True,218.0,218.0,True,120.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,True,344.5799729824066,30.0303258895874,2.067358771443883,2.117305994033813,0.0161190032958984,0.4751825332641602,2.654213070869446,2.7488019409012665,7.555912110302569,,1.0,True,True,231.0,231.0,True,134.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,True,,30.03037118911743,2.23285240536436,2.331334948539734,0.0188689231872558,0.7145914435386658,2.698403000831604,2.5391613412209577,6.4473403167510135,383.3515219688416,0.0,False,False,218.0,218.0,True,101.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False,332.5785901546478,45.54985594749451,2.21491669846452,1.5409321784973145,0.0142159461975097,0.1861798763275146,2.6464104652404785,4.392897970909314,19.297552582819183,,1.0,True,True,219.0,219.0,True,149.0,0.0,70.0,0.0,70.0,0.0,2.0,0.0,68.0,70.0,70.0,0.0,1.0,True
209.306,1684364159000.0,1214555685525202.0,4.0,2.0,2.0,3.0,3.0,3.0,1684364905445.0,1684364850000.0,36000.0,4627.0,1684364159000.0,,31.63904595375061,2.315209658789973,1.9248590469360352,0.0177059173583984,0.2087327241897583,2.622738480567932,4.41243869762583,19.46961526030593,337.5447480678558,0.0,True,True,211.0,211.0,True,137.0,0.0,74.0,0.0,74.0,0.0,4.0,0.0,70.0,74.0,74.0,0.0,1.0,True,,30.030459880828857,2.320087840771788,2.2669239044189453,0.017313003540039,0.5243490934371948,2.689648151397705,3.2485220411007583,10.552895451517434,376.0250699520111,0.0,False,False,211.0,211.0,True,106.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,False,355.101674079895,56.96498703956604,2.8092598448628965,1.4462679624557495,0.0166771411895751,0.1750611066818237,2.6311759352684017,6.2825532011680645,39.470474725507096,,1.0,True,True,184.0,184.0,True,130.0,0.0,54.0,0.0,54.0,0.0,5.0,0.0,49.0,54.0,54.0,0.0,1.0,True,242.07624411582947,32.180541038513184,2.244480540675501,1.1594350337982178,0.0152370929718017,0.2153248786926269,2.6151111125946045,4.34199467514493,18.852917758986926,,1.0,True,True,217.0,217.0,True,156.0,0.0,61.0,0.0,61.0,0.0,4.0,0.0,57.0,61.0,61.0,0.0,1.0,True
200.137,1684365427000.0,1217337447305520.0,4.0,2.0,2.0,2.0,3.0,2.0,1684366163038.0,1684366116000.0,36000.0,4239.0,1684365427000.0,342.44341993331915,30.034950971603397,3.4814679447809853,0.8338459730148315,0.0155789852142333,0.0823031663894653,2.638443350791931,7.5581755151973296,57.12601711852843,,1.0,True,True,150.0,150.0,True,137.0,0.0,13.0,0.0,13.0,0.0,10.0,0.0,3.0,13.0,13.0,0.0,1.0,True,,30.032994985580444,2.0350337119812663,2.2666590213775635,0.0162930488586425,0.5333355665206909,2.668437957763672,2.345235601711864,5.500130027536808,395.9920499324799,0.0,False,False,235.0,235.0,True,114.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,272.5026290416717,37.12808895111085,2.410175453214084,1.2878259420394895,0.0155029296875,0.1625223755836486,2.713460922241211,4.7374403466861805,22.443341038410075,,1.0,True,True,204.0,204.0,True,143.0,0.0,61.0,0.0,61.0,0.0,3.0,0.0,58.0,61.0,61.0,0.0,1.0,True,,32.2781400680542,1.1530919207835928,0.0298230648040771,0.0023739337921142,0.0027905702590942,2.1431140899658203,2.5282913656373034,6.3922572295561375,357.02029705047613,0.0,True,True,359.0,359.0,True,122.0,0.0,237.0,0.0,237.0,164.0,1.0,0.0,72.0,237.0,237.0,0.0,1.0,False
206.565,1684366680000.0,1220088993236976.0,4.0,1.0,2.0,2.0,3.0,1.0,1684367425872.0,1684367374000.0,37000.0,4456.0,1684366680000.0,,30.268078088760376,2.740763772380808,1.7814388275146484,0.017482042312622,0.3967459201812744,2.722084045410156,5.1648098647564415,26.67526093908544,349.13329100608826,0.0,True,True,183.0,183.0,True,123.0,0.0,60.0,0.0,60.0,0.0,5.0,0.0,55.0,60.0,60.0,0.0,1.0,True,,33.672526836395264,2.1097482616155685,2.1140248775482178,0.0025820732116699,0.4308146238327025,2.6498485803604126,2.969874504948597,8.820154575143674,347.47871279716486,0.0,True,True,227.0,227.0,True,126.0,0.0,101.0,0.0,101.0,4.0,1.0,0.0,96.0,101.0,101.0,0.0,1.0,False,228.39603805541992,37.283837080001824,2.8694665054816983,1.2590229511260986,0.0172638893127441,0.1527769565582275,2.6260790824890137,5.786420023930107,33.482656693339315,,1.0,True,True,177.0,177.0,True,131.0,0.0,46.0,0.0,46.0,0.0,5.0,0.0,41.0,46.0,46.0,0.0,1.0,False,,30.03800106048584,2.2633431922557743,2.257091999053955,0.0174651145935058,0.4794244766235352,2.6606525182724,3.322169386981831,11.036809435799237,382.92792296409607,0.0,False,False,215.0,215.0,True,113.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False
200.965,1684367959000.0,1222895941788118.0,4.0,2.0,2.0,3.0,3.0,3.0,1684368691318.0,1684368637000.0,37000.0,4301.0,1684367959000.0,,31.488693952560425,3.117048806855173,1.2965919971466064,0.019392967224121,0.2733161449432373,2.826716899871826,6.456000208141305,41.67993868752056,346.8232290744781,0.0,True,True,165.0,165.0,True,124.0,0.0,41.0,0.0,41.0,0.0,8.0,0.0,33.0,41.0,41.0,0.0,1.0,True,,30.030431032180783,2.3498523919776297,2.270292043685913,0.0201218128204345,0.5649259090423584,2.693792819976806,3.668531099770224,13.458120429981316,387.6714940071106,0.0,False,False,209.0,209.0,True,109.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,345.78708600997925,31.044867992401123,3.6606679492526575,0.6223764419555664,0.0185139179229736,0.0700206756591796,2.76409775018692,7.892551414258809,62.29236782671872,,1.0,True,True,144.0,144.0,True,131.0,0.0,13.0,0.0,13.0,0.0,10.0,0.0,3.0,13.0,13.0,0.0,1.0,True,304.0850360393524,30.03039693832397,2.021951526276609,1.131824016571045,0.0151150226593017,0.1510798931121826,2.610028028488159,3.6969724403021167,13.667605224353387,,1.0,True,True,235.0,235.0,True,164.0,0.0,71.0,0.0,71.0,0.0,3.0,0.0,68.0,71.0,71.0,0.0,1.0,True
202.919,1684369211000.0,1225643976345096.0,4.0,1.0,2.0,2.0,3.0,2.0,1684369958480.0,1684369905000.0,39000.0,4749.0,1684369211000.0,,32.59788703918457,2.325105662594474,2.1041109561920166,0.0222828388214111,0.4262684583663941,2.66595458984375,3.7471573886312832,14.041188495174014,348.90845012664795,0.0,True,True,211.0,211.0,True,126.0,0.0,85.0,0.0,85.0,0.0,2.0,0.0,83.0,85.0,85.0,0.0,1.0,True,,30.03547191619873,2.1481381825038364,2.1725679636001587,0.0025169849395751,0.2910069227218628,2.6800021529197693,2.8184783096590875,7.9438199820187485,346.3610360622406,0.0,True,True,224.0,224.0,True,114.0,0.0,110.0,0.0,110.0,13.0,1.0,0.0,96.0,110.0,110.0,0.0,1.0,False,,30.029825925827023,2.4066851953180826,2.374553918838501,0.0196990966796875,0.8156599998474121,2.751884937286377,2.807928307395203,7.884461379471292,385.5068140029907,0.0,False,False,205.0,205.0,True,93.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False,301.5592150688172,30.030381917953488,1.7963856055114984,1.028529167175293,0.0111091136932373,0.0667130947113037,2.5564839839935303,3.2401342814495533,10.498470161824612,,1.0,True,True,257.0,257.0,True,183.0,0.0,74.0,0.0,74.0,0.0,2.0,0.0,72.0,74.0,74.0,0.0,1.0,True
203.106,1684370479000.0,1228425939498948.0,4.0,1.0,2.0,1.0,3.0,1.0,1684371235428.0,1684371180000.0,35000.0,4260.0,1684370479000.0,,45.397522926330566,2.3716090001921724,2.1001970767974854,0.0169258117675781,0.3536219596862793,2.690431952476501,4.249402883279064,18.057424864420422,344.4520859718323,0.0,True,True,207.0,207.0,True,126.0,0.0,81.0,0.0,81.0,0.0,2.0,0.0,79.0,81.0,81.0,0.0,1.0,False,,33.96899080276489,2.2834571675820783,2.2493915557861333,0.0178661346435546,0.3659983873367309,2.7216472625732417,3.317513156814236,11.005893545635557,344.246041059494,0.0,True,True,220.0,220.0,True,122.0,0.0,98.0,0.0,98.0,1.0,1.0,0.0,96.0,98.0,98.0,0.0,1.0,False,,30.030410051345825,2.3943647748058283,2.3858084678649902,0.0180370807647705,0.6918649673461914,2.752709805965424,2.8293505428020227,8.005224494054099,383.2595341205597,0.0,False,False,206.0,206.0,True,96.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,False,238.00572204589844,52.11566305160522,3.7280679104175976,0.7810230255126953,0.019320011138916,0.0983870029449462,2.4126338958740234,8.502361118611606,72.29014459127839,,1.0,True,True,141.0,141.0,True,132.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,1.0,True
206.705,1684371767000.0,1231253464015154.0,4.0,1.0,2.0,2.0,2.0,2.0,1684372521530.0,1684372460000.0,35000.0,4556.0,1684371767000.0,,30.030398845672607,2.048320369147436,1.4855618476867676,0.0120270252227783,0.103705883026123,2.5986948013305664,3.513697204505277,12.346068044948195,251.1750521659851,0.0,True,False,233.0,233.0,True,158.0,0.0,75.0,0.0,75.0,0.0,2.0,0.0,73.0,75.0,75.0,0.0,1.0,False,,33.347934007644646,2.2070253914052795,2.1044390201568604,0.0182268619537353,0.3985735774040222,2.662866950035095,3.611796938479162,13.045077124807449,337.2537400722504,0.0,True,True,220.0,220.0,True,135.0,0.0,85.0,0.0,85.0,0.0,2.0,0.0,83.0,85.0,85.0,0.0,1.0,True,,30.03040099143982,2.0993744793691134,2.2429845333099365,0.0182528495788574,0.591801643371582,2.662010908126831,2.411440662245305,5.815046067530076,371.16233110427856,0.0,False,False,228.0,228.0,True,115.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False,255.21219301223755,31.115149974823,2.3912132642801525,2.0861124992370605,0.0169398784637451,0.4123573303222656,2.6734617948532104,3.9574083146922514,15.661080569195368,,1.0,True,True,206.0,206.0,True,135.0,0.0,71.0,0.0,71.0,0.0,3.0,0.0,68.0,71.0,71.0,0.0,1.0,True
206.592,1684373018000.0,1233998938497590.0,4.0,2.0,3.0,2.0,2.0,1.0,1684373771705.0,1684373714000.0,36000.0,4526.0,1684373018000.0,,30.03048610687256,2.3156977208304745,2.2548828125,0.0165040493011474,0.5218510627746582,2.668123960494995,3.2942192657056344,10.851880570546166,377.13906717300415,0.0,False,False,211.0,211.0,True,108.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False,,33.24651384353638,2.0398137987169447,2.1150184869766235,0.0164711475372314,0.3117498755455017,2.6408154964447017,2.8377983451967745,8.053099448001554,339.9081399440765,0.0,True,True,234.0,234.0,True,137.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,349.14018297195435,30.034912109375,2.1097492031429126,2.0999078750610347,0.0183908939361572,0.3198083639144897,2.646964013576508,2.9475455544535274,8.688024795578754,,1.0,True,True,230.0,230.0,True,136.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,93.0,94.0,94.0,0.0,1.0,True,338.9290690422058,45.48342800140381,4.016879336039225,0.9502511024475098,0.0171430110931396,0.1729280948638916,2.1535544395446777,8.76916954913697,76.89833458151111,,1.0,True,False,135.0,135.0,True,125.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,False
206.49400000000003,1684374444000.0,1237128784330088.0,4.0,1.0,2.0,2.0,2.0,2.0,1684375190856.0,1684375139000.0,36000.0,4278.0,1684374444000.0,,30.006716966629032,2.1896622739396654,2.257547974586487,0.0170209407806396,0.4252660274505615,2.716390550136566,2.8246344361516567,7.978559697893786,345.2842321395874,0.0,True,True,222.0,222.0,True,122.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,True,,32.55768084526062,2.136879186630249,2.227281093597412,0.0166819095611572,0.485133171081543,2.740878105163574,2.7639009534816785,7.639148480656932,345.1798379421234,0.0,True,False,225.0,225.0,True,126.0,0.0,99.0,0.0,99.0,0.0,1.0,0.0,98.0,99.0,99.0,0.0,1.0,False,,30.03293514251709,2.4548518551458227,2.345892906188965,0.0204479694366455,0.8208639621734619,2.7081732749938965,3.2998458331527813,10.888982522575777,387.2855310440064,0.0,False,False,202.0,202.0,True,95.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,306.1849248409271,31.9722318649292,2.589619723459085,0.5441244840621948,0.0122408866882324,0.0582016110420227,2.157890737056732,6.272600899397311,39.34552204311996,,1.0,True,True,192.0,192.0,True,171.0,0.0,21.0,0.0,21.0,0.0,8.0,0.0,13.0,21.0,21.0,0.0,1.0,True
202.116,1684375728000.0,1239947382945574.0,4.0,2.0,2.0,2.0,3.0,2.0,1684376464170.0,1684376418000.0,35000.0,4313.0,1684375728000.0,,30.033912897109985,2.4309627952758204,2.117966890335083,0.0178191661834716,0.3407800197601318,2.783190965652466,3.976424441840063,15.811951341663056,346.92592883110046,0.0,True,True,209.0,209.0,True,123.0,0.0,86.0,0.0,86.0,1.0,2.0,0.0,83.0,86.0,86.0,0.0,1.0,False,366.2015399932861,45.22216200828552,2.480930163128541,2.087056517601013,0.0167899131774902,0.3148389458656311,2.6416969895362854,4.945965588110593,24.462575598774176,,1.0,True,True,202.0,202.0,True,127.0,0.0,75.0,0.0,75.0,0.0,3.0,0.0,72.0,75.0,75.0,0.0,1.0,True,,30.035526990890503,2.7343992085560505,2.357630491256714,0.0177071094512939,0.7690353393554688,2.7615009546279907,4.0845274296931615,16.68336432391583,395.48257994651794,0.0,False,False,184.0,184.0,True,82.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,228.1598830223084,31.035154104232788,1.8657381286621093,0.7297569513320923,0.0125491619110107,0.0995378494262695,2.4177793264389043,3.719953788295953,13.838056187057411,,1.0,True,True,250.0,250.0,True,188.0,0.0,62.0,0.0,62.0,0.0,3.0,0.0,59.0,62.0,62.0,0.0,1.0,True
