INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
205.097,1685405774000.0,962417833922372.0,4,2,0,3,4,3,1685406562368.0,1685406463000.0,35000.0,0.4611499309539795,4573.0,1685405774000.0,,30.0331768989563,2.542634849645653,2.1205404996871957,0.0176548957824707,0.2252994179725647,2.6719432473182683,4.531693395054887,20.53624502678409,1685406463.46115,238.1200001239777,0.0,False,True,196.0,196.0,True,113.0,0.0,83.0,0.0,83.0,0.0,4.0,0.0,79.0,83.0,83.0,0.0,1.0,True,414.5031518936157,33.55749797821045,2.25623932790972,2.099980115890504,0.0186870098114013,0.306088924407959,2.627511978149414,4.140555501649642,17.144199862241116,1685406460.596416,,1.0,False,True,221.0,221.0,True,127.0,0.0,94.0,0.0,94.0,0.0,3.0,0.0,91.0,94.0,94.0,0.0,1.0,True,390.37968921661377,31.03491997718811,3.8829459670711968,1.3290499448776243,0.0156409740447998,0.2509054541587829,2.89677369594574,7.674190139034032,58.89319429004716,1685406463.290928,,1.0,False,True,136.0,136.0,True,103.0,0.0,33.0,0.0,33.0,0.0,9.0,0.0,24.0,33.0,33.0,0.0,1.0,True,,31.00535011291504,1.817301072326361,0.2417759895324707,0.0023188591003417,0.0029904842376708,2.402241468429565,4.445219401383223,19.759975526433838,1685406461.967367,208.03910779953003,0.0,False,True,255.0,255.0,True,105.0,0.0,150.0,0.0,150.0,86.0,5.0,0.0,59.0,150.0,150.0,0.0,1.0,False
201.96,1685407041000.0,965198846427632.0,4,1,0,1,2,1,1685407829588.0,1685407730000.0,36000.0,1.911289930343628,4358.0,1685407041000.0,,32.41088795661926,2.1383802244398327,2.2806620597839355,0.0197730064392089,0.6944630146026611,2.7036519050598145,2.5178084750294056,6.3393595169299015,1685407729.245998,399.4370970726013,0.0,False,False,225.0,225.0,True,104.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,204.9172661304474,57.7189109325409,2.4472756149745223,1.4561309814453125,0.014725923538208,0.1906242370605468,2.610556662082672,5.875689104137264,34.523722448477365,1685407731.91129,,1.0,False,True,202.0,202.0,True,134.0,0.0,68.0,0.0,68.0,0.0,3.0,0.0,65.0,68.0,68.0,0.0,1.0,True,,57.86207604408264,2.368373559868854,2.2630059719085693,0.0159659385681152,0.5349680185317993,2.6480090618133545,4.709357627799603,22.17804926651431,1685407729.138927,399.7630860805512,0.0,False,False,207.0,207.0,True,104.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False,,45.35787606239319,2.673665100240453,0.5629801750183105,0.0025739669799804,0.0032200813293457,2.447197437286377,6.90009981406429,47.61137744405004,1685407729.809901,400.98400902748114,0.0,False,True,187.0,187.0,True,88.0,0.0,99.0,0.0,99.0,58.0,7.0,0.0,34.0,99.0,99.0,0.0,1.0,False
206.708,1685408297000.0,967954819113980.0,4,2,0,3,4,3,1685409104403.0,1685409005000.0,48000.0,0.1271710395812988,4294.0,1685408297000.0,,45.50644397735596,3.4154761512028533,2.1071289777755737,0.0211639404296875,0.5722947716712952,2.747979938983917,6.618954253058176,43.81055540407692,1685409002.646256,246.37696409225464,0.0,False,True,152.0,152.0,True,95.0,0.0,57.0,0.0,57.0,0.0,6.0,0.0,51.0,57.0,57.0,0.0,1.0,True,417.2832889556885,53.38496398925781,3.7745377255810633,0.6603960990905762,0.0191540718078613,0.2131577730178833,2.696690440177917,9.043927185164764,81.79261893056227,1685409003.45369,,1.0,False,True,144.0,144.0,True,116.0,0.0,28.0,0.0,28.0,0.0,8.0,0.0,20.0,28.0,28.0,0.0,1.0,True,,30.042240142822266,2.877600379965522,2.0698695182800293,0.0032470226287841,0.2664099335670471,2.685643196105957,5.577261395541513,31.105844674197662,1685409004.79461,3.417443990707397,0.0,False,True,176.0,176.0,True,111.0,0.0,65.0,0.0,65.0,2.0,5.0,0.0,58.0,65.0,65.0,0.0,1.0,False,352.87373089790344,30.03397798538208,2.3154944367883328,2.26477313041687,0.0182840824127197,0.5558140277862549,2.6711519956588745,3.0904834171896978,9.551087751924513,1685409005.127171,,1.0,False,True,211.0,211.0,True,110.0,0.0,101.0,0.0,101.0,0.0,1.0,0.0,100.0,101.0,101.0,0.0,1.0,True
205.737,1685409607000.0,970830227998822.0,4,1,0,1,3,1,1685410409757.0,1685410310000.0,47000.0,1.5716559886932373,4288.0,1685409607000.0,,30.03034996986389,2.4606654560981105,2.37231183052063,0.02065110206604,0.9924049377441406,2.717576026916504,3.166851917004936,10.028951064237836,1685410311.122077,395.2329180240631,0.0,False,True,201.0,201.0,True,89.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,,30.030447006225582,2.271065400025555,1.6815019845962524,0.0025091171264648,0.1527515053749084,2.6213147044181824,4.588289371046403,21.0523993524574,1685410310.7060769,396.10992884635925,0.0,False,True,214.0,214.0,True,115.0,0.0,99.0,0.0,99.0,19.0,5.0,0.0,75.0,99.0,99.0,0.0,1.0,False,237.6098420619965,31.057727813720703,3.4763065067927044,2.0821805000305176,0.0143239498138427,0.2112237811088562,2.8585480451583862,6.502238383824522,42.279104000080906,1685410311.571656,,1.0,False,True,150.0,150.0,True,99.0,0.0,51.0,0.0,51.0,0.0,7.0,0.0,44.0,51.0,51.0,0.0,1.0,True,,30.039140939712524,3.5424907318014185,2.2783010005950928,0.0192220211029052,0.6657439470291138,2.807625532150269,6.2784563482018125,39.41901411627566,1685410310.751884,382.20444893836975,0.0,False,False,151.0,151.0,True,80.0,0.0,71.0,0.0,71.0,0.0,7.0,0.0,64.0,71.0,71.0,0.0,1.0,False
205.848,1685410973000.0,973828913447004.0,4,2,0,2,3,2,1685411760054.0,1685411660000.0,40000.0,0.6513288021087646,4233.0,1685410973000.0,,32.95424199104309,2.092950896925281,2.266083002090454,0.0144629478454589,0.4362008571624756,2.673502922058105,2.6731765189413284,7.145872701419276,1685411658.6827366,396.6065878868103,0.0,False,True,229.0,229.0,True,109.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,,52.11157298088074,3.117822764212625,2.062908172607422,0.0151669979095458,0.3272264003753662,2.760389566421509,7.02024151841643,49.28379097689783,1685411660.6513288,390.1102919578552,0.0,False,False,171.0,171.0,True,107.0,0.0,64.0,0.0,64.0,0.0,6.0,0.0,58.0,64.0,64.0,0.0,1.0,False,376.4987919330597,30.041718006134037,2.202143513072621,2.2923985719680786,0.0158178806304931,0.3707452416419983,2.6673857569694515,2.77759633253337,7.715041386502828,1685411660.266335,,1.0,False,True,220.0,220.0,True,107.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,True,180.5792241096497,41.81173992156983,2.428721113157977,0.4775249958038329,0.0125720500946044,0.0438489913940429,2.3862706422805786,6.510575640323112,42.38759516836871,1685411659.072672,,1.0,False,True,203.0,203.0,True,167.0,0.0,36.0,0.0,36.0,0.0,2.0,0.0,34.0,36.0,36.0,0.0,1.0,True
208.306,1685412315000.0,976773917495118.0,4,2,0,2,4,2,1685413108420.0,1685413008000.0,36000.0,2.2701098918914795,4346.0,1685412315000.0,,34.71035599708557,2.9040651253291534,2.310902833938598,0.0167779922485351,0.8442105054855347,2.8281325101852417,4.832301788213283,23.3511405723693,1685413005.306838,395.7626600265503,0.0,False,True,175.0,175.0,True,88.0,0.0,87.0,0.0,87.0,0.0,4.0,0.0,83.0,87.0,87.0,0.0,1.0,False,256.14635396003723,35.141027212142944,3.2266811520220284,2.2796900272369385,0.0185661315917968,0.6250397562980652,2.8232045769691467,5.724669940282692,32.77184592517624,1685413005.147407,,1.0,False,True,166.0,166.0,True,90.0,0.0,76.0,0.0,76.0,0.0,5.0,0.0,71.0,76.0,76.0,0.0,1.0,True,246.6689171791077,45.58716201782226,3.22605791836977,1.9093154668807983,0.0149891376495361,0.245926558971405,2.6872042417526245,6.834766240689089,46.71402956486328,1685413006.847218,,1.0,False,True,160.0,160.0,True,109.0,0.0,51.0,0.0,51.0,0.0,7.0,0.0,44.0,51.0,51.0,0.0,1.0,True,,30.03028893470764,1.7094593967837788,0.8632509708404541,0.002497911453247,0.0195859670639038,2.58167052268982,2.984750529714092,8.908735724628547,1685413010.27011,392.3364760875702,0.0,False,True,267.0,267.0,True,104.0,0.0,163.0,0.0,163.0,66.0,2.0,0.0,95.0,163.0,163.0,0.0,1.0,False
202.775,1685413586000.0,979564678074880.0,4,2,0,3,4,3,1685414376130.0,1685414277000.0,35000.0,0.1609740257263183,4285.0,1685413586000.0,,30.95640087127685,4.587198188749412,1.6096500158309937,0.0161771774291992,0.3373850584030151,2.9573552608489986,8.581885585060325,73.64876019506619,1685414275.3299036,375.1397008895874,0.0,False,True,118.0,118.0,True,90.0,0.0,28.0,0.0,28.0,0.0,11.0,0.0,17.0,28.0,28.0,0.0,1.0,True,407.3582248687744,30.03295111656189,2.6620070319426685,2.103932380676269,0.0185630321502685,0.3727520108222961,2.6278061270713806,4.943540415542064,24.43859184009779,1685414276.321006,,1.0,False,True,190.0,190.0,True,112.0,0.0,78.0,0.0,78.0,0.0,4.0,0.0,74.0,78.0,78.0,0.0,1.0,True,,30.03454089164734,2.002098552285368,2.102428913116455,0.0027258396148681,0.0717999935150146,2.6283750534057617,3.040260104412471,9.24318150248213,1685414277.160974,399.03311395645136,0.0,False,True,237.0,237.0,True,101.0,0.0,136.0,0.0,136.0,33.0,1.0,0.0,102.0,136.0,136.0,0.0,1.0,False,351.43178391456604,30.03532695770264,2.6903194996618454,0.4179583787918091,0.0146331787109375,0.041089653968811,2.113505482673645,6.571614554480684,43.18611785266236,1685414276.3141189,,1.0,False,True,186.0,186.0,True,161.0,0.0,25.0,0.0,25.0,0.0,9.0,0.0,16.0,25.0,25.0,0.0,1.0,True
208.569,1685414851000.0,982341099360950.0,4,2,0,3,3,3,1685415658863.0,1685415559000.0,40000.0,1.6842830181121826,4376.0,1685414851000.0,,55.55499601364136,2.8281028244082487,2.185620069503784,0.0142819881439208,0.3579915761947632,2.697194457054138,6.010965770050844,36.13170948872294,1685415560.684283,216.4582831859589,0.0,False,False,179.0,179.0,True,104.0,0.0,75.0,0.0,75.0,0.0,5.0,0.0,70.0,75.0,75.0,0.0,1.0,False,,59.87458395957947,3.594215208536958,1.5081955194473269,0.0181131362915039,0.2779595851898193,2.6999839544296265,8.114500903306602,65.84512490976365,1685415560.243182,127.83260893821716,0.0,False,True,146.0,146.0,True,100.0,0.0,46.0,0.0,46.0,0.0,6.0,0.0,40.0,46.0,46.0,0.0,1.0,True,210.65146398544312,30.030358076095578,2.457148164065916,0.944342851638794,0.0152108669281005,0.0937540531158447,2.5608551502227783,5.18616648618318,26.89632282240959,1685415560.301991,,1.0,False,True,201.0,201.0,True,135.0,0.0,66.0,0.0,66.0,0.0,5.0,0.0,61.0,66.0,66.0,0.0,1.0,True,354.2760829925537,30.03208589553833,2.213771149448064,2.0960569381713867,0.0158038139343261,0.37636399269104,2.665598034858704,3.6726412780970095,13.488293957582036,1685415559.626576,,1.0,False,True,219.0,219.0,True,132.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,True
206.06,1685416120000.0,985124525858498.0,4,3,0,4,4,4,1685416915096.0,1685416815000.0,36000.0,1.8424940109252927,4344.0,1685416120000.0,,30.760863065719604,2.475608385801315,2.2802129983901978,0.0193860530853271,0.4188117980957031,2.7236162424087524,3.620645055593114,13.109070618590865,1685416816.842494,393.2798020839691,0.0,False,True,200.0,200.0,True,99.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,True,175.15323281288147,44.708810806274414,3.496976015551778,1.1058380603790283,0.0174050331115722,0.2195940017700195,2.624427080154419,7.5317899140191615,56.72785930892076,1685416816.731126,,1.0,False,True,149.0,149.0,True,109.0,0.0,40.0,0.0,40.0,0.0,2.0,0.0,38.0,40.0,40.0,0.0,1.0,True,387.5293719768524,30.03039312362671,2.4553375291587107,2.3115530014038086,0.0194771289825439,0.7415909767150879,2.6752960681915283,3.327433034653629,11.071810600104255,1685416816.659233,,1.0,False,True,201.0,201.0,True,98.0,0.0,103.0,0.0,103.0,0.0,1.0,0.0,102.0,103.0,103.0,0.0,1.0,True,178.3952829837799,30.030400037765503,2.1981697819449684,2.0744194984436035,0.0130431652069091,0.2645040154457092,2.6238535046577454,3.602992589605509,12.981555600752204,1685416816.347531,,1.0,False,True,220.0,220.0,True,135.0,0.0,85.0,0.0,85.0,0.0,2.0,0.0,83.0,85.0,85.0,0.0,1.0,True
209.007,1685417376000.0,987881339889556.0,4,2,0,4,4,4,1685418163196.0,1685418064000.0,40000.0,1.1666438579559326,4271.0,1685417376000.0,,30.042168855667114,2.8034883009062868,2.278514623641968,0.016974925994873,0.8889727592468262,2.781166732311249,4.3301278982785485,18.750007615450205,1685418064.6944964,391.2408881187439,0.0,False,True,180.0,180.0,True,86.0,0.0,94.0,0.0,94.0,0.0,3.0,0.0,91.0,94.0,94.0,0.0,1.0,True,,57.10838294029236,3.2274862319231032,2.2679954767227173,0.0186359882354736,0.5748280882835388,2.817220449447632,6.297669567293253,39.66064197881159,1685418060.436985,397.12834191322327,0.0,False,True,160.0,160.0,True,83.0,0.0,77.0,0.0,77.0,0.0,4.0,0.0,73.0,77.0,77.0,0.0,1.0,True,245.24824595451355,72.1677942276001,2.62526586432206,2.068264961242676,0.0150129795074462,0.2559289336204529,2.6239609718322754,6.293618619864675,39.60963533230733,1685418065.166644,,1.0,False,True,190.0,190.0,True,117.0,0.0,73.0,0.0,73.0,0.0,3.0,0.0,70.0,73.0,73.0,0.0,1.0,True,357.4222090244293,31.13986706733704,2.2377775045034523,2.1058950424194336,0.013430118560791,0.3802568912506104,2.672964096069336,3.4876940833161814,12.164010018798695,1685418064.8732884,,1.0,False,True,217.0,217.0,True,128.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,True
207.579,1685418631000.0,990636947541408.0,4,0,0,0,3,0,1685419426389.0,1685419327000.0,37000.0,1.167557954788208,4328.0,1685418631000.0,,30.00945210456848,2.4639191378408403,2.3975961208343506,0.0171098709106445,1.1843469142913818,2.745203018188477,2.7258076359862167,7.430027268400768,1685419326.9957552,394.6516270637512,0.0,False,False,201.0,201.0,True,82.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.03034996986389,2.287007075520189,2.282377004623413,0.0027501583099365,0.7072880268096924,2.671499013900757,2.7562051213074867,7.5966666707216195,1685419328.167558,393.6060590744018,0.0,False,True,213.0,213.0,True,84.0,0.0,129.0,0.0,129.0,14.0,1.0,0.0,114.0,129.0,129.0,0.0,1.0,False,,30.02380895614624,1.9707897990942,2.0889014005661006,0.0027768611907958,0.0354514122009277,2.6003258228302,3.1579845149414485,9.972866196609976,1685419325.712509,395.9011471271515,0.0,False,True,240.0,240.0,True,90.0,0.0,150.0,0.0,150.0,49.0,2.0,0.0,99.0,150.0,150.0,0.0,1.0,False,,30.03652310371399,1.5676739766047552,0.5247761011123657,0.002511978149414,0.0031285285949707,2.5545636415481567,2.642211528128493,6.981281759375109,1685419327.3842142,394.3178210258484,0.0,False,True,286.0,286.0,True,84.0,0.0,202.0,0.0,202.0,111.0,1.0,0.0,90.0,202.0,202.0,0.0,1.0,False
203.096,1685419884000.0,993385768861180.0,4,0,0,0,0,0,1685420662781.0,1685420563000.0,37000.0,1.4101860523223877,4315.0,1685419884000.0,,30.03019905090332,1.990269489368136,2.218801975250244,0.0156269073486328,0.467182993888855,2.656214952468872,2.337459782155113,5.463718233192629,1685420564.410186,397.1520528793335,0.0,False,False,239.0,239.0,True,119.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,,32.63633108139038,2.147589963461672,2.264661431312561,0.0146350860595703,0.6608629822731018,2.6744253635406494,2.6040572391133425,6.781114104578603,1685420561.520188,397.9942178726196,0.0,False,False,224.0,224.0,True,104.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,,30.030419111251828,2.3579833690936747,2.37197208404541,0.0160610675811767,0.7946112155914307,2.7275876998901367,2.6742835891322785,7.15179271510222,1685420564.1994731,395.6940920352936,0.0,False,False,208.0,208.0,True,89.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.04844903945923,2.1544888179217065,2.2755534648895264,0.0181550979614257,0.6309639811515808,2.6730482578277592,2.632939196060501,6.932368810151719,1685420563.853132,397.323853969574,0.0,False,False,224.0,224.0,True,104.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False
201.547,1685421134000.0,996129505801998.0,4,3,0,3,3,3,1685421920485.0,1685421821000.0,37000.0,1.1990108489990234,4327.0,1685421134000.0,,35.2641589641571,2.5075904215225067,2.367419481277466,0.0258870124816894,0.7135233283042908,2.696758091449737,3.2641213637314173,10.654488277167845,1685421816.68966,403.1148998737335,0.0,False,False,198.0,198.0,True,81.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False,412.1475179195404,31.270856857299805,3.4622038485957125,2.243975877761841,0.0192840099334716,0.4661190509796143,2.786205053329468,6.300837624050347,39.7005547646484,1685421820.612623,,1.0,False,True,153.0,153.0,True,92.0,0.0,61.0,0.0,61.0,0.0,6.0,0.0,55.0,61.0,61.0,0.0,1.0,True,371.75154495239263,30.030317068099976,2.2523808094762985,2.281529903411865,0.0176620483398437,0.7072420120239258,2.66598916053772,2.7252064535324503,7.426750214374914,1685421822.1990108,,1.0,False,True,217.0,217.0,True,111.0,0.0,106.0,0.0,106.0,0.0,1.0,0.0,105.0,106.0,106.0,0.0,1.0,True,371.7331659793854,33.10642004013061,3.390244042951297,1.9729299545288088,0.0156168937683105,0.452862024307251,2.6891701221466064,6.455584964314277,41.674577231480576,1685421819.8222802,,1.0,False,True,153.0,153.0,True,106.0,0.0,47.0,0.0,47.0,0.0,6.0,0.0,41.0,47.0,47.0,0.0,1.0,True
208.404,1685422394000.0,998896434434332.0,4,3,0,4,4,4,1685423191214.0,1685423092000.0,36000.0,0.7802360057830809,4358.0,1685422394000.0,,45.35779905319214,3.2581425897730223,1.894766092300415,0.0189769268035888,0.2302930355072021,2.7140179872512817,6.9675234574063385,48.546383129507554,1685423092.443572,392.90635085105896,0.0,False,True,159.0,159.0,True,107.0,0.0,52.0,0.0,52.0,0.0,8.0,0.0,44.0,52.0,52.0,0.0,1.0,True,391.5890030860901,30.03037691116333,2.901091935294015,2.265286922454834,0.0154700279235839,0.5595800876617432,2.7025178670883183,5.071780973839134,25.72296224659664,1685423092.780236,,1.0,False,True,175.0,175.0,True,93.0,0.0,82.0,0.0,82.0,0.0,5.0,0.0,77.0,82.0,82.0,0.0,1.0,True,207.58788681030276,30.03234601020813,2.4571682481623407,1.7767720222473145,0.0166049003601074,0.2447249889373779,2.6236050128936768,4.813468826709292,23.169482145702123,1685423092.323093,,1.0,False,True,201.0,201.0,True,127.0,0.0,74.0,0.0,74.0,0.0,5.0,0.0,69.0,74.0,74.0,0.0,1.0,True,361.3339779376984,33.936929941177375,2.247489449050692,2.174969434738159,0.0147850513458251,0.3974748849868774,2.6292677521705627,3.561349824561675,12.683212572905472,1685423089.09659,,1.0,False,True,216.0,216.0,True,119.0,0.0,97.0,0.0,97.0,0.0,2.0,0.0,95.0,97.0,97.0,0.0,1.0,True
200.128,1685423674000.0,1001704370297174.0,4,4,0,4,4,4,1685424462175.0,1685424363000.0,36000.0,0.9394359588623048,4241.0,1685423674000.0,260.72642993927,45.67786002159119,3.3541229397058485,2.2327555418014526,0.018277883529663,0.4019905328750609,2.783217668533325,6.681570794280336,44.64338827897996,1685424363.098135,,1.0,False,True,160.0,160.0,True,93.0,0.0,67.0,0.0,67.0,0.0,6.0,0.0,61.0,67.0,67.0,0.0,1.0,True,388.6652338504791,30.009865045547485,2.0984951184507,2.2636256217956543,0.018507957458496,0.4767458438873291,2.643543243408203,2.466085556797285,6.0815779734441735,1685424363.664822,,1.0,False,True,228.0,228.0,True,113.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,True,386.781613111496,30.030320167541504,2.3306097246351696,2.281098961830139,0.0203199386596679,0.6868254542350769,2.719272494316101,3.1658584040240734,10.022659434329857,1685424363.939436,,1.0,False,True,210.0,210.0,True,103.0,0.0,107.0,0.0,107.0,0.0,1.0,0.0,106.0,107.0,107.0,0.0,1.0,True,367.73871803283686,45.53962516784668,3.3615539507432417,1.5594775676727295,0.0176389217376709,0.3618673682212829,2.785085201263428,7.276370003190412,52.94556042332925,1685424363.190093,,1.0,False,True,154.0,154.0,True,108.0,0.0,46.0,0.0,46.0,0.0,6.0,0.0,40.0,46.0,46.0,0.0,1.0,True
209.255,1685424955000.0,1004517499999618.0,4,1,0,1,2,1,1685425755947.0,1685425656000.0,36000.0,-0.2441000938415527,4604.0,1685424955000.0,,32.11525297164917,2.4160089072059177,2.1721301078796387,0.0198009014129638,0.5418664813041687,2.650570034980774,3.936921680663548,15.499352319678696,1685425654.90254,252.9636650085449,0.0,False,True,204.0,204.0,True,108.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,False,,30.033571004867557,2.2118110188610483,2.2690198421478267,0.0170340538024902,0.4350354671478272,2.674476981163025,3.1475574122758267,9.9071176635725,1685425655.316069,390.5216472148895,0.0,False,False,219.0,219.0,True,109.0,0.0,110.0,0.0,110.0,0.0,2.0,0.0,108.0,110.0,110.0,0.0,1.0,False,,30.0339629650116,2.214267498826328,2.261981964111328,0.0171520709991455,0.4907095432281494,2.6774580478668213,3.252678308673607,10.5799161797158,1685425655.7559,390.52688813209534,0.0,False,False,219.0,219.0,True,109.0,0.0,110.0,0.0,110.0,0.0,2.0,0.0,108.0,110.0,110.0,0.0,1.0,False,190.6619770526886,31.06297492980957,3.436518885441964,1.0347259044647217,0.0147268772125244,0.1683700084686279,2.517395853996277,7.378928044922178,54.44857909213904,1685425655.005727,,1.0,False,True,151.0,151.0,True,120.0,0.0,31.0,0.0,31.0,0.0,10.0,0.0,21.0,31.0,31.0,0.0,1.0,True
205.724,1685426215000.0,1007281630827452.0,4,3,0,3,3,3,1685431145955.0,1685431048000.0,37000.0,-0.8319330215454102,4682.0,1685426215000.0,,30.03274083137512,2.0676843934244924,2.2562940120697017,0.0213959217071533,0.5325394868850708,2.668879985809326,2.3689941657229405,5.612133357229331,1685431046.803825,394.8896172046661,0.0,False,False,231.0,231.0,True,111.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,225.80824899673465,30.04089188575745,2.4854657350473066,2.2613651752471924,0.0130658149719238,0.3560299873352051,2.6715400218963623,3.801616351952157,14.452286887430024,1685431046.7804,,1.0,False,True,199.0,199.0,True,107.0,0.0,92.0,0.0,92.0,0.0,2.0,0.0,90.0,92.0,92.0,0.0,1.0,True,219.39766812324524,30.03303098678589,3.3638159593978485,2.0761154890060425,0.0190989971160888,0.4856253266334534,2.624867558479309,6.580142815431628,43.29827947147647,1685431047.168067,,1.0,False,True,154.0,154.0,True,100.0,0.0,54.0,0.0,54.0,0.0,7.0,0.0,47.0,54.0,54.0,0.0,1.0,True,377.76764392852783,32.664395093917854,3.0165396174030192,2.263066053390503,0.0221908092498779,0.5610220432281494,2.7828500270843506,5.5327232604264704,30.611026676464103,1685431046.8941689,,1.0,False,True,169.0,169.0,True,94.0,0.0,75.0,0.0,75.0,0.0,5.0,0.0,70.0,75.0,75.0,0.0,1.0,True
