INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
202.254,1686102573000.0,419978545679186.0,4,1,2,1,3,1,1686103313405.0,1686103266000.0,36000.0,8.393658876419067,4308.0,1686102573000.0,,30.0339879989624,2.1794380793529275,2.203273057937622,0.0154831409454345,0.4534279108047485,2.6467599272727966,2.9484753006512423,8.693506598550433,1686103311.129507,345.60319089889526,0.0,True,True,226.0,226.0,True,126.0,0.0,100.0,0.0,100.0,1.0,1.0,0.0,98.0,100.0,100.0,0.0,1.0,False,262.4581558704376,30.03728485107422,2.160866154683545,1.5641829967498782,0.012955904006958,0.2888574600219726,2.644384026527405,3.5522692766845028,12.618617014076642,1686103312.243751,,1.0,True,True,223.0,223.0,True,145.0,0.0,78.0,0.0,78.0,0.0,2.0,0.0,76.0,78.0,78.0,0.0,1.0,True,,30.03049087524414,2.276935406934435,2.3053793907165527,0.0185859203338623,0.8668909668922424,2.6746907830238342,2.5706583740272926,6.608284475956642,1686103274.3936589,390.0983958244324,0.0,False,False,214.0,214.0,True,98.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,30.030600786209103,1.5288348867468635,0.1498080492019653,0.0022330284118652,0.0027970671653747,2.2859275341033936,3.443449710249296,11.857345907015958,1686103312.851839,352.64876794815063,0.0,True,True,292.0,292.0,True,115.0,0.0,177.0,0.0,177.0,109.0,2.0,0.0,66.0,177.0,177.0,0.0,1.0,False
208.298,1686103844000.0,422768629684738.0,4,0,3,1,2,1,1686104594607.0,1686104537000.0,36000.0,18.1685528755188,4453.0,1686103844000.0,,30.03492903709412,2.392258465868756,2.375143051147461,0.0187380313873291,1.195711374282837,2.7638148069381714,2.619338780227905,6.860935645605808,1686104555.1685526,375.211012840271,0.0,False,False,206.0,206.0,True,92.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,30.030474185943604,2.0463865455399213,2.097588062286377,0.0171091556549072,0.2874625325202942,2.649242877960205,2.7799304092685784,7.728013080376166,1686104594.219867,336.47477602958685,0.0,True,True,234.0,234.0,True,138.0,0.0,96.0,0.0,96.0,0.0,1.0,0.0,95.0,96.0,96.0,0.0,1.0,True,,30.04722905158997,2.0762142437999533,2.0710341930389404,0.0163378715515136,0.2605879306793213,2.6444226503372192,3.1168225270746666,9.71458266528011,1686104593.4733448,329.6117708683014,0.0,True,True,236.0,236.0,True,142.0,0.0,94.0,0.0,94.0,1.0,1.0,0.0,92.0,94.0,94.0,0.0,1.0,False,,30.54048490524292,2.282235354046489,2.1647889614105225,0.0182487964630126,0.4051804542541504,2.674883484840393,3.362813373167842,11.30851378275648,1686104593.390331,311.9044060707093,0.0,True,False,215.0,215.0,True,126.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,False
204.534,1686123244000.0,465347762830674.0,4,1,2,1,2,1,1686124012787.0,1686123959000.0,48000.0,14.836241006851196,4381.0,1686123244000.0,,30.03044104576111,1.9747127066055927,2.109637498855591,0.0174720287322998,0.2377598285675049,2.6484213471412663,2.6660167945715805,7.107645548937724,1686124012.58464,343.04463791847235,0.0,True,False,240.0,240.0,True,142.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,False,,33.23699188232422,2.414183172525144,2.097761631011964,0.0031189918518066,0.3730196356773377,2.7708539962768555,4.004079881566796,16.032655697967964,1686124009.600358,253.61296010017395,0.0,True,True,204.0,204.0,True,128.0,0.0,76.0,0.0,76.0,2.0,2.0,0.0,72.0,76.0,76.0,0.0,1.0,False,,30.03060293197632,2.150740998131888,2.261641025543213,0.0181469917297363,0.477315366268158,2.665587723255157,2.575093061087021,6.631104273258525,1686123973.836241,381.45317792892456,0.0,False,False,224.0,224.0,True,108.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,306.2618539333344,45.609591960906975,1.8822212517261503,0.8448565006256104,0.0119080543518066,0.0632409453392028,2.551761925220489,3.9361767757425152,15.49348760989474,1686124011.874007,,1.0,True,True,248.0,248.0,True,180.0,0.0,68.0,0.0,68.0,0.0,2.0,0.0,66.0,68.0,68.0,0.0,1.0,True
207.395,1686124529000.0,468168245981336.0,4,2,3,3,3,3,1686125278836.0,1686125223000.0,38000.0,16.375723123550415,4608.0,1686124529000.0,,30.03047609329224,2.1169936740976074,2.2576019763946533,0.0191450119018554,0.583795428276062,2.7076059579849243,2.483559246971797,6.168066533219119,1686125239.3757231,378.59936904907227,0.0,False,False,227.0,227.0,True,113.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,32.7808780670166,2.158552510397775,2.2382220029830933,0.0191829204559326,0.493867576122284,2.739590167999268,2.7811306865390404,7.734687895609111,1686125275.463467,342.5495672225952,0.0,True,True,224.0,224.0,True,126.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,True,332.8572838306427,34.006218910217285,1.9681750506162643,2.0723599195480347,0.0158889293670654,0.3107409477233887,2.6123332381248474,2.7789016804891338,7.722294549825333,1686125274.4722009,,1.0,True,True,240.0,240.0,True,148.0,0.0,92.0,0.0,92.0,0.0,1.0,0.0,91.0,92.0,92.0,0.0,1.0,True,243.1477630138397,30.00947213172913,1.742850301836833,0.851841926574707,0.0122570991516113,0.0790470838546752,2.561195969581604,3.1749074058674545,10.080037035832008,1686125278.321426,,1.0,True,True,263.0,263.0,True,190.0,0.0,73.0,0.0,73.0,0.0,2.0,0.0,71.0,73.0,73.0,0.0,1.0,True
208.417,1686125809000.0,470976912635852.0,4,2,2,3,3,2,1686126545827.0,1686126488000.0,36000.0,19.31265902519226,4718.0,1686125809000.0,,30.032517194747925,2.175920553035564,2.097045660018921,0.0175368785858154,0.2929099798202514,2.646817207336426,3.4260425252888167,11.737767385087372,1686126543.116593,335.9732451438904,0.0,True,True,222.0,222.0,True,135.0,0.0,87.0,0.0,87.0,0.0,2.0,0.0,85.0,87.0,87.0,0.0,1.0,True,,30.03049898147583,2.2488244518085763,2.326033592224121,0.016758918762207,0.459075927734375,2.7393232583999634,2.7521544861409173,7.574354315585576,1686126507.312659,373.02819395065313,0.0,False,False,216.0,216.0,True,108.0,0.0,108.0,0.0,108.0,0.0,1.0,0.0,107.0,108.0,108.0,0.0,1.0,False,255.67601418495173,30.03201985359192,2.4778308438091745,1.2426109313964844,0.015139102935791,0.2211470603942871,2.6440460681915283,4.897613992469027,23.98662281922839,1686126543.3156312,,1.0,True,True,205.0,205.0,True,145.0,0.0,60.0,0.0,60.0,0.0,5.0,0.0,55.0,60.0,60.0,0.0,1.0,False,191.5703768730164,49.67515420913696,3.1638160163973583,0.7873724699020386,0.0197770595550537,0.1537437438964843,2.574048638343811,7.661338005027663,58.69610002728128,1686126543.108103,,1.0,True,True,162.0,162.0,True,137.0,0.0,25.0,0.0,25.0,0.0,6.0,0.0,19.0,25.0,25.0,0.0,1.0,True
208.437,1686127067000.0,473738866015474.0,4,1,2,1,2,1,1686127823597.0,1686127771000.0,42000.0,13.848631143569946,4859.0,1686127067000.0,,30.03978395462036,2.2102153235918856,1.995887994766236,0.0030608177185058,0.2079149484634399,2.6673009395599365,3.5636912013686968,12.699894978712669,1686127823.0166562,259.27377915382385,0.0,True,False,219.0,219.0,True,137.0,0.0,82.0,0.0,82.0,5.0,2.0,0.0,75.0,82.0,82.0,0.0,1.0,False,,30.03046202659607,2.243182872297577,2.3145930767059326,0.0193960666656494,0.7313570976257324,2.7426199913024902,2.725656167510687,7.429201543489045,1686127823.412109,340.0860469341278,0.0,True,True,217.0,217.0,True,120.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,,30.03056812286377,2.0984100379277524,2.2616729736328125,0.0162599086761474,0.6283998489379883,2.679696083068848,2.446025722290959,5.983041834109009,1686127784.8486311,380.0071589946747,0.0,False,False,229.0,229.0,True,114.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,339.78899693489075,45.26311016082764,3.3867423503227485,0.5791611671447754,0.0152368545532226,0.1048569679260254,2.3869879245758057,8.367825496957487,70.02050354753179,1686127819.764715,,1.0,True,True,153.0,153.0,True,143.0,0.0,10.0,0.0,10.0,0.0,9.0,0.0,1.0,10.0,10.0,0.0,1.0,True
203.615,1686128339000.0,476530907319054.0,4,2,2,3,3,3,1686129077464.0,1686129030000.0,35000.0,8.010830163955687,4457.0,1686128339000.0,,30.93482208251953,2.5672848753093445,2.101257562637329,0.0184149742126464,0.4427322745323181,2.6665115356445312,4.324103765962305,18.69787337880939,1686129076.982786,247.74921011924744,0.0,True,True,194.0,194.0,True,116.0,0.0,78.0,0.0,78.0,0.0,3.0,0.0,75.0,78.0,78.0,0.0,1.0,True,364.7254798412323,58.19556212425232,3.94451544058584,0.5517358779907227,0.0203380584716796,0.0594708919525146,2.0447759628295903,10.192564076310948,103.88836244970445,1686129077.452007,,1.0,True,True,137.0,137.0,True,129.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,1.0,True,336.8841969966888,30.031793117523197,2.447770930752896,0.7580480575561523,0.0130398273468017,0.066479742527008,2.4597829580307007,5.476507644879444,29.992135984422983,1686129077.044304,,1.0,True,True,202.0,202.0,True,155.0,0.0,47.0,0.0,47.0,0.0,6.0,0.0,41.0,47.0,47.0,0.0,1.0,True,,30.035239934921265,2.3357842320487614,2.1710060834884644,0.016841173171997,0.5200234651565552,2.6739869713783264,3.731630769492898,13.925068199826155,1686129038.0108302,390.8257131576538,0.0,False,False,210.0,210.0,True,109.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False
204.306,1686129615000.0,479331452882674.0,4,3,2,3,3,3,1686130342410.0,1686130294000.0,35000.0,9.246417045593262,4268.0,1686129615000.0,377.3540349006653,31.481730937957764,2.509043176197311,2.145272016525269,0.0160350799560546,0.3454497456550598,2.77889221906662,4.176493696523788,17.44309959710293,1686130341.5447268,,1.0,True,True,206.0,206.0,True,121.0,0.0,85.0,0.0,85.0,0.0,2.0,0.0,83.0,85.0,85.0,0.0,1.0,True,,30.014544010162357,1.9730436940987903,2.1861684322357178,0.0184769630432128,0.4022064805030823,2.645391285419464,2.43611761009384,5.934669010209321,1686130303.246417,387.6123578548432,0.0,False,False,240.0,240.0,True,122.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,339.3764848709106,33.10455513000488,3.383946068875201,0.8497825860977173,0.0154831409454345,0.1701289415359497,2.7140676975250244,7.10474556334734,50.47740951990371,1686130340.9712029,,1.0,True,True,154.0,154.0,True,129.0,0.0,25.0,0.0,25.0,0.0,8.0,0.0,17.0,25.0,25.0,0.0,1.0,True,297.6156749725342,30.014240980148315,1.61094702737672,0.8810210227966309,0.0126299858093261,0.0710574984550476,2.5339913368225098,2.5443073608726574,6.4734999465907865,1686130342.33107,,1.0,True,True,280.0,280.0,True,198.0,0.0,82.0,0.0,82.0,0.0,1.0,0.0,81.0,82.0,82.0,0.0,1.0,True
209.243,1686130904000.0,482159598869252.0,4,1,2,1,2,1,1686131661098.0,1686131605000.0,36000.0,11.734884023666382,4213.0,1686130904000.0,,31.78376293182373,3.58053759516102,0.7827914953231812,0.0158760547637939,0.1492671966552734,2.6666996479034424,7.668728285926623,58.80939352337108,1686131661.015221,307.86885404586786,0.0,True,True,146.0,146.0,True,131.0,0.0,15.0,0.0,15.0,0.0,10.0,0.0,5.0,15.0,15.0,0.0,1.0,False,,45.49120497703552,2.4924275276049896,0.8240330219268799,0.0176410675048828,0.1353585720062256,2.5787370204925537,5.725869544812664,32.78558204421318,1686131661.071833,221.2709619998932,0.0,True,False,199.0,199.0,True,148.0,0.0,51.0,0.0,51.0,0.0,5.0,0.0,46.0,51.0,51.0,0.0,1.0,False,,30.03543400764465,2.3031102508868813,2.264243483543396,0.0149159431457519,0.400528609752655,2.6818071603775024,3.2858647220695336,10.796906971741093,1686131616.734884,380.32859802246094,0.0,False,False,212.0,212.0,True,107.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,False,315.49976706504816,33.479965925216675,1.819632667653701,1.5590908527374268,0.01326584815979,0.1493020057678222,2.6410388946533203,2.7254178176755204,7.427902280903194,1686131657.39152,,1.0,True,True,255.0,255.0,True,168.0,0.0,87.0,0.0,87.0,0.0,1.0,0.0,86.0,87.0,87.0,0.0,1.0,True
208.107,1686132241000.0,485094030618976.0,4,1,2,2,3,2,1686133000610.0,1686132947000.0,42000.0,14.666658878326414,4882.0,1686132241000.0,,37.17068696022034,2.652118724489969,1.4478189945220947,0.0159928798675537,0.2117080688476562,2.608237028121948,5.562221405095801,30.938306959305915,1686133000.0017982,241.4835619926453,0.0,True,True,189.0,189.0,True,139.0,0.0,50.0,0.0,50.0,0.0,6.0,0.0,44.0,50.0,50.0,0.0,1.0,False,,39.20018815994264,2.508683573115956,1.9946908950805664,0.0167670249938964,0.4208003878593445,2.639800250530244,4.726634349669268,22.341072275473444,1686132998.875033,258.4108240604401,0.0,True,True,198.0,198.0,True,127.0,0.0,71.0,0.0,71.0,0.0,4.0,0.0,67.0,71.0,71.0,0.0,1.0,True,329.46880698204035,32.421741008758545,2.122189663152779,2.0989168882369995,0.0169639587402343,0.3233199119567871,2.6603137254714966,3.3105307423457773,10.959613796016484,1686132998.158507,,1.0,True,True,226.0,226.0,True,138.0,0.0,88.0,0.0,88.0,0.0,2.0,0.0,86.0,88.0,88.0,0.0,1.0,True,,30.030520915985107,2.2779872528860503,2.276083946228028,0.0166001319885253,0.380571722984314,2.7197989225387573,3.2744760692128176,10.722193527847423,1686132961.6666589,378.412752866745,0.0,False,False,214.0,214.0,True,108.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False
204.548,1686133533000.0,487929510626352.0,4,1,2,1,3,1,1686134272325.0,1686134223000.0,35000.0,9.981321096420286,4365.0,1686133533000.0,,31.03679990768433,3.3972233307907005,0.8135640621185303,0.0174651145935058,0.1356780529022216,2.7074780464172363,7.144415102442134,51.042667156003255,1686134271.905921,347.4911210536957,0.0,True,True,153.0,153.0,True,125.0,0.0,28.0,0.0,28.0,0.0,9.0,0.0,19.0,28.0,28.0,0.0,1.0,False,,30.03035902976989,1.9120853200250745,1.9627809524536133,0.00254487991333,0.2010860443115234,2.6100871562957764,2.752376923370147,7.575578728300518,1686134271.4164882,10.651773929595947,0.0,True,True,245.0,245.0,True,132.0,0.0,113.0,0.0,113.0,19.0,1.0,0.0,93.0,113.0,113.0,0.0,1.0,False,,30.030453205108643,2.3809946254619123,2.372581958770752,0.0191428661346435,0.7564522027969359,2.7138100266456604,2.954311661531228,8.727957393459404,1686134232.981321,385.4590339660645,0.0,False,False,206.0,206.0,True,94.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False,304.0448122024536,30.03294396400452,1.833299108173536,0.7821211814880371,0.0121419429779052,0.0845119953155517,2.5578179359436035,3.31692907166014,11.002018466424197,1686134272.188444,,1.0,True,True,253.0,253.0,True,180.0,0.0,73.0,0.0,73.0,0.0,2.0,0.0,71.0,73.0,73.0,0.0,1.0,True
209.34,1686134798000.0,490707578969002.0,4,1,3,2,3,2,1686135554351.0,1686135498000.0,36000.0,9.843230962753298,4297.0,1686134798000.0,,30.033034086227413,2.3172312426906063,2.2690000534057617,0.0187110900878906,0.3920334577560425,2.6743783950805664,3.3928288834017897,11.511287832045436,1686135507.843231,382.3343949317932,0.0,False,False,211.0,211.0,True,109.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False,,50.42704200744629,3.365069138539302,1.1653879880905151,0.0179388523101806,0.1812705993652344,2.5969579219818115,7.828949473389111,61.292449856879614,1686135551.751532,337.45855402946466,0.0,True,True,154.0,154.0,True,123.0,0.0,31.0,0.0,31.0,0.0,6.0,0.0,25.0,31.0,31.0,0.0,1.0,True,355.04052305221563,56.60116100311279,2.5207815807644685,1.3901535272598269,0.0180869102478027,0.1693516969680786,2.637571036815644,5.6426177781810525,31.839135390644888,1686135553.1141,,1.0,True,True,202.0,202.0,True,138.0,0.0,64.0,0.0,64.0,0.0,3.0,0.0,61.0,64.0,64.0,0.0,1.0,True,,30.030416011810303,2.3796220763215743,2.0710324048995967,0.0027041435241699,0.1826615929603576,2.666141331195832,4.198554871349661,17.62786300773398,1686135552.058712,339.3194930553436,0.0,True,True,206.0,206.0,True,123.0,0.0,83.0,0.0,83.0,8.0,3.0,0.0,72.0,83.0,83.0,0.0,1.0,False
209.202,1686136082000.0,493525884603090.0,4,2,3,3,3,3,1686136830659.0,1686136772000.0,36000.0,16.446347951889038,4973.0,1686136082000.0,,30.03402113914489,2.3396369977430864,2.2365148067474365,0.0186669826507568,0.5086050033569336,2.705507040023804,3.5107558778159498,12.325406833619244,1686136788.446348,373.7850561141968,0.0,False,False,209.0,209.0,True,110.0,0.0,99.0,0.0,99.0,0.0,2.0,0.0,97.0,99.0,99.0,0.0,1.0,False,,35.612951993942254,2.2803501458925624,1.8743969202041624,0.0208010673522949,0.2088600993156433,2.6359758973121643,4.154809187788602,17.262439386932584,1686136823.886913,264.22133898735046,0.0,True,True,214.0,214.0,True,138.0,0.0,76.0,0.0,76.0,0.0,3.0,0.0,73.0,76.0,76.0,0.0,1.0,True,259.03963017463684,30.034069776535038,2.020213813984648,1.3819680213928225,0.0126161575317382,0.1122955083847046,2.645454525947571,3.64618559966012,13.294669427168827,1686136828.4622982,,1.0,True,True,235.0,235.0,True,161.0,0.0,74.0,0.0,74.0,0.0,3.0,0.0,71.0,74.0,74.0,0.0,1.0,True,181.1775131225586,54.70640897750855,2.8673908899059404,1.330191135406494,0.0204939842224121,0.192338228225708,2.6080360412597656,6.586297540462617,43.37931529150393,1686136824.646693,,1.0,True,True,177.0,177.0,True,137.0,0.0,40.0,0.0,40.0,0.0,5.0,0.0,35.0,40.0,40.0,0.0,1.0,True
204.341,1686137351000.0,496310774338806.0,4,2,2,3,3,3,1686138101165.0,1686138045000.0,37000.0,17.087085008621216,4298.0,1686137351000.0,,31.638034105300907,2.828859030867421,1.2621219158172607,0.0181028842926025,0.1667319536209106,2.6806000471115112,5.679646086154974,32.25837966397551,1686138100.905587,341.98424911499023,0.0,True,True,179.0,179.0,True,131.0,0.0,48.0,0.0,48.0,0.0,6.0,0.0,42.0,48.0,48.0,0.0,1.0,True,370.5211689472199,31.61437082290649,2.1659097394038893,2.1072725057601933,0.0179090499877929,0.2461165785789489,2.7098420858383183,3.530635024460524,12.465383675947358,1686138098.072164,,1.0,True,True,232.0,232.0,True,139.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,91.0,93.0,93.0,0.0,1.0,True,,30.030447959899902,2.343187443947678,2.370266914367676,0.0206711292266845,0.6935179233551025,2.71712589263916,2.65940052502848,7.072411152521756,1686138062.087085,378.6735439300537,0.0,False,False,209.0,209.0,True,96.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False,331.1180078983307,37.15932297706604,2.515096205745252,0.9926409721374512,0.0123109817504882,0.0878949165344238,2.6096768379211426,5.402131891929151,29.183028977798013,1686138100.752288,,1.0,True,True,197.0,197.0,True,147.0,0.0,50.0,0.0,50.0,0.0,4.0,0.0,46.0,50.0,50.0,0.0,1.0,True
209.835,1686138640000.0,499139944022154.0,4,0,2,0,2,0,1686140090134.0,1686140030000.0,36000.0,17.740323066711426,4344.0,1686138640000.0,,49.76643800735474,3.1177181345043765,1.0201129913330078,0.0174460411071777,0.19606614112854,2.608381986618042,7.419586732084154,55.050267274919214,1686140085.652491,215.963928937912,0.0,True,True,165.0,165.0,True,136.0,0.0,29.0,0.0,29.0,0.0,6.0,0.0,23.0,29.0,29.0,0.0,1.0,False,,30.03332805633545,2.603233810514212,2.207810997962952,0.0177090167999267,0.6280087828636169,2.7254313826560974,4.464004972584483,19.927340395259,1686140088.1969972,332.7234508991241,0.0,True,False,192.0,192.0,True,104.0,0.0,88.0,0.0,88.0,0.0,4.0,0.0,84.0,88.0,88.0,0.0,1.0,False,,30.03364300727844,2.437211952773221,2.2373080253601074,0.0174829959869384,0.4601359367370606,2.710182547569275,3.937473929763677,15.503700947568614,1686140047.740323,374.9564218521118,0.0,False,False,203.0,203.0,True,107.0,0.0,96.0,0.0,96.0,0.0,3.0,0.0,93.0,96.0,96.0,0.0,1.0,False,,36.079698085784905,2.5456022912142227,1.71293842792511,0.0205399990081787,0.31113600730896,2.6265828013420105,5.059757005795167,25.60114095769328,1686140082.928429,317.7601439952851,0.0,True,True,196.0,196.0,True,135.0,0.0,61.0,0.0,61.0,1.0,4.0,0.0,56.0,61.0,61.0,0.0,1.0,False
203.973,1685613578000.0,1418509295318086.0,4,1,2,2,2,2,1685614351195.0,1685614296000.0,47000.0,8.918593883514404,4144.0,1685613578000.0,,30.03977680206299,2.7909904119059528,1.8447449207305908,0.0165290832519531,0.3257369995117187,2.670753002166748,5.26405881582535,27.710315216468587,1685614350.160801,194.83720779418945,0.0,True,False,181.0,181.0,True,126.0,0.0,55.0,0.0,55.0,0.0,5.0,0.0,50.0,55.0,55.0,0.0,1.0,False,,59.655738830566406,2.9399962466576195,1.0081620216369631,0.0159289836883544,0.1199581623077392,2.5566887855529785,7.449204908630932,55.49065377077118,1685614345.902058,346.7780771255493,0.0,True,True,173.0,173.0,True,137.0,0.0,36.0,0.0,36.0,0.0,6.0,0.0,30.0,36.0,36.0,0.0,1.0,True,344.075138092041,30.08477187156677,2.7854266904335656,1.4874579906463623,0.0174078941345214,0.3302230834960937,2.681025981903076,5.626638000251764,31.65905518587717,1685614351.063041,,1.0,True,True,181.0,181.0,True,132.0,0.0,49.0,0.0,49.0,0.0,6.0,0.0,43.0,49.0,49.0,0.0,1.0,True,,30.030389070510864,2.3461524196789023,2.262253999710083,0.0197091102600097,0.5421051979064941,2.659998893737793,3.683931099475133,13.57134834568006,1685614304.918594,387.68017601966864,0.0,False,False,209.0,209.0,True,109.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False
208.786,1685614881000.0,1421369778283326.0,4,2,2,3,3,3,1685615629941.0,1685615580000.0,38000.0,8.764060974121094,4390.0,1685614881000.0,,30.036768913269047,2.2453176590704147,2.095879077911377,0.0109899044036865,0.2383558750152588,2.651495933532715,3.5756752013150925,12.785453145299725,1685615629.334989,292.8594629764557,0.0,True,True,217.0,217.0,True,134.0,0.0,83.0,0.0,83.0,0.0,2.0,0.0,81.0,83.0,83.0,0.0,1.0,True,364.7941029071808,45.38967490196228,3.035848524378633,2.1182824373245244,0.0190110206604003,0.4105909466743469,2.748049795627594,5.838943260507832,34.09325839942981,1685615629.751312,,1.0,True,True,174.0,174.0,True,115.0,0.0,59.0,0.0,59.0,0.0,4.0,0.0,55.0,59.0,59.0,0.0,1.0,True,,30.03514289855957,2.191221287887021,2.267314910888672,0.0218548774719238,0.5875430107116699,2.661650896072388,2.5744531774965966,6.627809163122325,1685615588.764061,383.2281379699707,0.0,False,False,221.0,221.0,True,104.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False,303.49942278862005,30.030107975006104,1.7905540614165076,1.2190529108047483,0.0128841400146484,0.0901637077331543,2.6021987199783325,2.6796278275314047,7.180405294080678,1685615629.674177,,1.0,True,True,258.0,258.0,True,174.0,0.0,84.0,0.0,84.0,0.0,1.0,0.0,83.0,84.0,84.0,0.0,1.0,True
