INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
205.922,1684074344000.0,578465743054982.0,4.0,1.0,0.0,2.0,4.0,2.0,1684075151623.0,1684075054000.0,47000.0,4773.0,1684074344000.0,,30.20353078842163,2.5373837412620084,2.3703055381774902,0.0179400444030761,0.8549481034278871,2.725029706954956,3.4527330307846618,11.921365381871436,393.94509387016296,0.0,False,True,196.0,196.0,True,90.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,True,197.56128907203677,30.652021884918213,1.2459322567209818,0.2539489269256592,0.0134940147399902,0.0328850746154785,1.972362041473389,2.6644806378013475,7.099457069218277,,1.0,False,True,341.0,341.0,True,292.0,0.0,49.0,0.0,49.0,0.0,1.0,0.0,48.0,49.0,49.0,0.0,1.0,True,,30.030362129211422,1.989981832624484,2.0860570669174194,0.0024850368499755,0.2797918319702148,2.62580245733261,2.8553794675615976,8.153191903772353,27.77521705627441,0.0,False,True,238.0,238.0,True,121.0,0.0,117.0,0.0,117.0,12.0,1.0,0.0,104.0,117.0,117.0,0.0,1.0,False,,30.033321857452396,2.4108893537291007,2.17297101020813,0.0173671245574951,0.3201450109481811,2.6688519716262817,4.276438337315557,18.287924852862247,0.7494170665740967,0.0,False,True,207.0,207.0,True,120.0,0.0,87.0,0.0,87.0,0.0,4.0,0.0,83.0,87.0,87.0,0.0,1.0,False
208.248,1684075643000.0,581315709914240.0,4.0,1.0,0.0,1.0,1.0,1.0,1684076430625.0,1684076332000.0,35000.0,4614.0,1684075643000.0,,30.044405937194824,2.3834632762427472,2.257562518119812,0.0196309089660644,0.5163488984107971,2.643732190132141,3.891213410168765,15.14154180347723,391.225702047348,0.0,False,False,206.0,206.0,True,104.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False,244.8292410373688,44.806703090667725,2.5631674577280417,2.100654125213623,0.0154740810394287,0.2924909591674805,2.6008180975914,5.1053222246570495,26.064315017577208,,1.0,False,True,194.0,194.0,True,112.0,0.0,82.0,0.0,82.0,0.0,4.0,0.0,78.0,82.0,82.0,0.0,1.0,True,,32.167179822921746,2.763450525377108,1.4851269721984863,0.0173969268798828,0.1506819725036621,2.6311691999435425,5.884774901150238,34.630575637207805,205.5677320957184,0.0,False,False,184.0,184.0,True,124.0,0.0,60.0,0.0,60.0,0.0,6.0,0.0,54.0,60.0,60.0,0.0,1.0,False,,30.03323006629944,2.311065794732333,2.256671905517578,0.0163619518280029,0.3784375190734863,2.712855577468872,3.7215918362292433,13.850245795488147,393.5482680797577,0.0,False,False,211.0,211.0,True,109.0,0.0,102.0,0.0,102.0,0.0,3.0,0.0,99.0,102.0,102.0,0.0,1.0,False
200.806,1684076928000.0,584135371006864.0,4.0,1.0,0.0,1.0,1.0,1.0,1684077703549.0,1684077605000.0,36000.0,7449.0,1684076928000.0,,120.24141311645508,5.30656421077144,1.491041898727417,0.0168778896331787,0.1820600032806396,2.992193579673767,14.816954521341112,219.5421412874909,0.8132598400115967,0.0,False,False,111.0,111.0,True,90.0,0.0,21.0,0.0,21.0,0.0,3.0,0.0,18.0,21.0,21.0,0.0,1.0,False,,35.215162992477424,2.3962821123076647,2.36682391166687,0.0174810886383056,0.8994619846343994,2.7507200241088867,2.967373218559308,8.80530381822303,403.3461759090424,0.0,False,False,205.0,205.0,True,88.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False,,31.504143953323364,4.440767920206463,2.115288496017456,0.0176892280578613,0.4351018071174621,2.907699584960937,8.109114366074277,65.75773580207225,401.1763100624085,0.0,False,False,126.0,126.0,True,81.0,0.0,45.0,0.0,45.0,0.0,10.0,0.0,35.0,45.0,45.0,0.0,1.0,False,356.1790180206299,30.03325915336609,2.134406187269423,2.10178804397583,0.0156748294830322,0.2971599102020264,2.616605997085572,3.305627465621662,10.927172941472293,,1.0,False,True,225.0,225.0,True,132.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,91.0,93.0,93.0,0.0,1.0,True
207.738,1684078285000.0,587114851241860.0,4.0,0.0,0.0,0.0,0.0,0.0,1684079067767.0,1684078970000.0,35000.0,301921.0,1684078285000.0,,30.033738136291504,2.3523659386703266,2.3744051456451416,0.0201451778411865,0.9083449840545654,2.719306945800781,2.632520033141672,6.930161724892232,393.31460189819336,0.0,False,False,209.0,209.0,True,90.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.078795909881592,2.1590590913380896,2.3271009922027592,0.0165340900421142,0.4898470044136048,2.6821101903915405,2.4766918289277,6.134002415477236,393.02658891677856,0.0,False,False,224.0,224.0,True,105.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.030297040939328,2.3572150606375475,2.3402249813079834,0.019305944442749,1.1268746852874756,2.6844145059585567,2.618027767450982,6.854069391144372,389.6791138648987,0.0,False,False,208.0,208.0,True,90.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,,32.60386085510254,2.368059593698253,2.378843069076538,0.0195200443267822,1.158876895904541,2.7278445959091187,2.7346719256381045,7.4784305408732195,393.28589606285095,0.0,False,False,207.0,207.0,True,88.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False
202.825,1684079526000.0,589839127736592.0,4.0,2.0,0.0,3.0,4.0,3.0,1684080318335.0,1684080220000.0,36000.0,4374.0,1684079526000.0,,30.03247094154358,2.3775779509889907,2.2651901245117188,0.0185480117797851,0.6654849052429199,2.673188090324402,3.734791725027317,13.948669229332516,239.46759486198425,0.0,False,True,207.0,207.0,True,109.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,True,396.9426441192627,36.55230093002319,2.462201492110295,2.3737261295318604,0.0263049602508544,1.3164210319519043,2.7353270053863525,3.0219267726330763,9.13204141915656,,1.0,False,True,201.0,201.0,True,84.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,True,391.5672590732575,56.42545008659364,4.125068233918774,1.7176997661590576,0.0201778411865234,0.5085501670837402,2.6651790142059326,9.38148900983881,88.0123360417264,,1.0,False,True,129.0,129.0,True,89.0,0.0,40.0,0.0,40.0,0.0,7.0,0.0,33.0,40.0,40.0,0.0,1.0,True,,30.03590512275696,2.1788976017771096,2.068830966949464,0.012186050415039,0.302468478679657,2.623766660690308,3.7438228613489217,14.016209617158824,0.4946069717407226,0.0,False,True,232.0,232.0,True,142.0,0.0,90.0,0.0,90.0,0.0,3.0,0.0,87.0,90.0,90.0,0.0,1.0,False
209.025,1684080822000.0,592682674884872.0,4.0,2.0,0.0,3.0,3.0,3.0,1684081605263.0,1684081506000.0,36000.0,4344.0,1684080822000.0,,30.34073710441589,1.9936413654760152,2.2347155809402466,0.017820119857788,0.5098879933357239,2.672359347343445,2.373512126878161,5.6335598164376925,390.7121829986572,0.0,False,True,238.0,238.0,True,119.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,True,,30.03395986557007,2.0777698904920965,2.264479160308838,0.0189929008483886,0.6773110628128052,2.6896779537200928,2.363618254926777,5.586691255023101,397.0742609500885,0.0,False,False,231.0,231.0,True,110.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,394.45121693611145,30.354469060897827,2.1964643810669218,2.265869140625,0.0182979106903076,0.672389030456543,2.675041913986206,2.8170137111908904,7.935566249037473,,1.0,False,True,221.0,221.0,True,109.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,True,164.3354389667511,44.53683590888977,2.622270823779859,0.7772594690322876,0.0134401321411132,0.0605181455612182,2.4746596813201904,6.305348123647631,39.757414960386704,,1.0,False,True,190.0,190.0,True,154.0,0.0,36.0,0.0,36.0,0.0,2.0,0.0,34.0,36.0,36.0,0.0,1.0,True
202.336,1684082070000.0,595420906388224.0,4.0,3.0,0.0,3.0,3.0,3.0,1684082874901.0,1684082776000.0,48000.0,4333.0,1684082070000.0,244.44189691543585,30.05895495414734,2.487474735771737,2.2742841243743896,0.0198960304260253,0.6366472244262695,2.709211826324463,3.620441417282709,13.107596055976028,,1.0,False,True,205.0,205.0,True,100.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,True,219.775465965271,45.53862500190735,1.4210838831744148,0.2716529369354248,0.0148358345031738,0.0325510501861572,1.8037011623382568,3.87051395365591,14.980878265445106,,1.0,False,True,309.0,309.0,True,275.0,0.0,34.0,0.0,34.0,0.0,3.0,0.0,31.0,34.0,34.0,0.0,1.0,True,205.97294402122495,30.03421616554261,2.2389662968947595,2.1011321544647217,0.0166511535644531,0.3455948829650879,2.622225046157837,3.4682228317578434,12.028569610726391,,1.0,False,True,217.0,217.0,True,126.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True,,30.03033304214477,2.6334571185864903,2.2737964391708374,0.0200538635253906,0.6343108415603638,2.6775463819503784,4.142811365820574,17.16288601277213,397.5168688297272,0.0,False,False,190.0,190.0,True,93.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,False
207.462,1684083364000.0,598261564324958.0,4.0,2.0,0.0,3.0,3.0,3.0,1684084144442.0,1684084046000.0,35000.0,4324.0,1684083364000.0,,30.030385971069336,2.765103062430581,2.2213659286499023,0.0130259990692138,0.4917869567871094,2.6597004532814026,4.433325235543002,19.654372644102413,200.3503601551056,0.0,False,True,182.0,182.0,True,104.0,0.0,78.0,0.0,78.0,0.0,3.0,0.0,75.0,78.0,78.0,0.0,1.0,True,,30.033623933792114,2.2610944703567863,2.263099908828736,0.0174829959869384,0.5359663963317871,2.6750354766845703,3.1493335206099724,9.918301624037603,392.4493229389191,0.0,False,False,215.0,215.0,True,107.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,370.2885980606079,30.03031611442566,2.2386482531024563,2.2395920753479004,0.0142779350280761,0.4085829257965088,2.6514980792999268,3.2276625536020416,10.417805559924853,,1.0,False,True,217.0,217.0,True,118.0,0.0,99.0,0.0,99.0,0.0,2.0,0.0,97.0,99.0,99.0,0.0,1.0,True,356.97410011291504,74.47810101509093,2.249082690559774,1.143592119216919,0.012887954711914,0.1724700927734375,2.521739959716797,6.14780680294159,37.79552848629488,,1.0,False,True,217.0,217.0,True,154.0,0.0,63.0,0.0,63.0,0.0,4.0,0.0,59.0,63.0,63.0,0.0,1.0,True
200.107,1684084608000.0,600992570490410.0,4.0,1.0,0.0,1.0,3.0,1.0,1684085395142.0,1684085295000.0,35000.0,4473.0,1684084608000.0,,30.03024101257324,2.2586396502123938,2.353074431419373,0.0212769508361816,0.7215948104858398,2.7118852138519287,2.459836289669085,6.050794571972968,400.31029796600336,0.0,False,False,216.0,216.0,True,94.0,0.0,122.0,0.0,122.0,0.0,1.0,0.0,121.0,122.0,122.0,0.0,1.0,False,382.718456029892,60.20136785507202,2.249133441854732,2.0989420413970947,0.0193109512329101,0.3601980209350586,2.6266908645629883,4.739887399173091,22.46653255683986,,1.0,False,True,217.0,217.0,True,126.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True,,30.032432079315186,1.7712287334295418,1.7190064191818235,0.0025820732116699,0.0904798507690429,2.606887698173523,2.7476688667054274,7.549684201062287,41.26427698135376,0.0,False,True,260.0,260.0,True,124.0,0.0,136.0,0.0,136.0,28.0,1.0,0.0,107.0,136.0,136.0,0.0,1.0,False,,30.23752284049988,1.4151800878586307,0.4205684661865233,0.002202033996582,0.002864122390747,2.4865230321884155,2.3822607186938005,5.675166131831503,400.96392798423767,0.0,False,True,310.0,310.0,True,92.0,0.0,218.0,0.0,218.0,116.0,1.0,0.0,101.0,218.0,218.0,0.0,1.0,False
201.775,1684085858000.0,603734990618378.0,4.0,0.0,0.0,1.0,3.0,1.0,1684086647838.0,1684086547000.0,36000.0,4321.0,1684085858000.0,,30.054682970047,3.882359841290642,0.9963150024414062,0.011707067489624,0.135143756866455,2.5833688974380493,8.141098516116246,66.27748504911014,61.50670003890991,0.0,False,True,136.0,136.0,True,111.0,0.0,25.0,0.0,25.0,0.0,11.0,0.0,14.0,25.0,25.0,0.0,1.0,True,,33.10817003250122,2.6944632555047674,2.123766541481018,0.018104076385498,0.2496264576911926,2.6724613308906555,5.09974462256872,26.007395215418573,387.27048993110657,0.0,False,False,192.0,192.0,True,108.0,0.0,84.0,0.0,84.0,0.0,5.0,0.0,79.0,84.0,84.0,0.0,1.0,False,,30.030348062515262,1.7963909509117038,1.8569309711456297,0.002532958984375,0.0276761054992675,2.6112518310546875,2.7247181672259613,7.424089090811202,397.8174731731415,0.0,False,True,257.0,257.0,True,95.0,0.0,162.0,0.0,162.0,57.0,1.0,0.0,104.0,162.0,162.0,0.0,1.0,False,,30.53727412223816,1.9645115253401968,2.0188161134719853,0.0123858451843261,0.160010278224945,2.605057001113892,3.208861726299485,10.296793578509714,0.9540808200836182,0.0,False,True,246.0,246.0,True,146.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,False
208.891,1683886553000.0,166298115636390.0,4.0,2.0,0.0,2.0,2.0,2.0,1683887366878.0,1683887269000.0,46000.0,4112.0,1683886553000.0,,45.41284084320069,4.504021256423194,1.2616398334503174,0.0199630260467529,0.2824361324310303,3.2284128665924072,9.094296329787404,82.70622573398462,371.4473240375519,0.0,False,False,121.0,121.0,True,95.0,0.0,26.0,0.0,26.0,0.0,10.0,0.0,16.0,26.0,26.0,0.0,1.0,False,261.20156908035284,44.766043901443474,3.8930232592031984,0.7563350200653076,0.018712043762207,0.1952689290046692,2.6642509102821346,8.592814610826334,73.83646293603053,,1.0,False,True,142.0,142.0,True,111.0,0.0,31.0,0.0,31.0,0.0,9.0,0.0,22.0,31.0,31.0,0.0,1.0,True,,30.995357990264893,2.2286009012012307,2.312005519866944,0.0189051628112792,0.4901043772697449,2.673855781555176,2.82122092078506,7.9592874838753,391.6143808364868,0.0,False,False,218.0,218.0,True,104.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,213.2153079509735,31.598390102386475,2.1471273036939755,1.6008599996566772,0.0124168395996093,0.2114436030387878,2.607154130935669,3.944870103770057,15.56200013561878,,1.0,False,True,224.0,224.0,True,150.0,0.0,74.0,0.0,74.0,0.0,3.0,0.0,71.0,74.0,74.0,0.0,1.0,True
200.822,1683887866000.0,169179762065328.0,4.0,3.0,0.0,3.0,3.0,3.0,1683888648348.0,1683888550000.0,38000.0,4209.0,1683887866000.0,181.9248421192169,30.030415058135983,3.102423096277628,2.326375961303711,0.0197529792785644,0.8379400372505188,2.857748746871948,4.858934536137069,23.60924482646554,,1.0,False,True,166.0,166.0,True,87.0,0.0,79.0,0.0,79.0,0.0,3.0,0.0,76.0,79.0,79.0,0.0,1.0,True,,30.03327989578247,2.2026423053307966,2.265028476715088,0.0166709423065185,0.4112852811813354,2.6631200909614563,3.1906856858790973,10.180475146073764,401.3885221481323,0.0,False,False,220.0,220.0,True,109.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False,208.4416139125824,30.03044104576111,2.345644088453083,2.221024990081787,0.0143618583679199,0.3227419853210449,2.721872091293335,3.818400214482305,14.580180197958514,,1.0,False,True,209.0,209.0,True,124.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,True,188.50210189819336,30.04030203819275,1.9471437783280685,0.9875589609146118,0.0123438835144042,0.0931621193885803,2.4949013590812683,4.015635391920471,16.125327600844276,,1.0,False,True,242.0,242.0,True,169.0,0.0,73.0,0.0,73.0,0.0,4.0,0.0,69.0,73.0,73.0,0.0,1.0,True
203.514,1683889116000.0,171923316265484.0,4.0,3.0,0.0,3.0,4.0,3.0,1683889910779.0,1683889810000.0,36000.0,7544.0,1683889116000.0,,30.03283715248108,2.4452756171179293,2.293766498565674,0.022123098373413,0.6482167840003967,2.714852273464203,3.4576034733909164,11.955021779204928,397.8121130466461,0.0,False,True,202.0,202.0,True,95.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False,422.5218811035156,36.64023208618164,2.0336698971348683,2.1725311279296875,0.0197291374206542,0.1935851573944092,2.674598932266236,3.1905396952705183,10.179543547096891,,1.0,False,True,241.0,241.0,True,127.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,True,253.1730120182037,31.63654017448425,3.9519098635073058,0.7438621520996094,0.0214109420776367,0.2505140304565429,2.6707035303115845,8.139664616220418,66.25414006455068,,1.0,False,True,135.0,135.0,True,108.0,0.0,27.0,0.0,27.0,0.0,10.0,0.0,17.0,27.0,27.0,0.0,1.0,True,199.8073980808258,49.6578938961029,3.442036559250181,0.9242141246795654,0.0187559127807617,0.2070131301879882,2.625373959541321,8.05662491546193,64.90920502844193,,1.0,False,True,151.0,151.0,True,117.0,0.0,34.0,0.0,34.0,0.0,7.0,0.0,27.0,34.0,34.0,0.0,1.0,True
207.543,1683890392000.0,174724192095998.0,4.0,2.0,0.0,2.0,3.0,2.0,1683891189984.0,1683891090000.0,39000.0,4199.0,1683890392000.0,,30.02422380447388,2.2140959539369907,2.3290510177612305,0.017068862915039,0.6770836114883423,2.688957095146179,2.519173297088071,6.346234100761581,390.2916128635407,0.0,False,False,219.0,219.0,True,102.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False,388.6934928894043,31.59320902824402,2.0667093584547827,2.099924087524414,0.0182099342346191,0.1972545385360717,2.6462199687957764,3.3261965796487782,11.063583686467226,,1.0,False,True,231.0,231.0,True,131.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,True,372.1798269748688,52.58277320861816,3.2163021042943,2.1105254888534546,0.0195717811584472,0.3951348662376404,2.7293813228607178,6.479217658960724,41.980261472188495,,1.0,False,True,160.0,160.0,True,98.0,0.0,62.0,0.0,62.0,0.0,5.0,0.0,57.0,62.0,62.0,0.0,1.0,True,,30.03373908996582,2.1371867667304145,2.101341009140014,0.0025758743286132,0.0525310039520263,2.602274179458618,3.4803493780553256,12.112831793330091,17.200366020202633,0.0,False,True,225.0,225.0,True,96.0,0.0,129.0,0.0,129.0,33.0,2.0,0.0,94.0,129.0,129.0,0.0,1.0,False
201.709,1683891647000.0,177478226710206.0,4.0,0.0,0.0,1.0,1.0,1.0,1683892435994.0,1683892338000.0,36000.0,4404.0,1683891647000.0,,34.02573299407959,2.3537354560560018,2.373896837234497,0.0215559005737304,1.2793700695037842,2.7400131225585938,2.650423271055242,7.024743515751168,403.47357201576233,0.0,False,True,209.0,209.0,True,88.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,True,,32.31072306632996,2.4214359481939294,2.3652830123901367,0.0170309543609619,0.8038098812103271,2.739166021347046,3.2686610031689263,10.684144753637288,382.8161928653717,0.0,False,False,209.0,209.0,True,93.0,0.0,116.0,0.0,116.0,0.0,2.0,0.0,114.0,116.0,116.0,0.0,1.0,False,,45.19476008415222,2.63086946136073,2.32205593585968,0.0204379558563232,0.7597795128822327,2.7671130895614624,4.34837283186931,18.90834628493912,401.3969879150391,0.0,False,False,190.0,190.0,True,88.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False,,31.52601218223572,2.6610091772485287,2.3054206371307373,0.0160720348358154,1.0738459825515747,2.781649708747864,3.9784988584653775,15.82845316681032,399.2529690265656,0.0,False,False,188.0,188.0,True,88.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False
208.64,1683892986000.0,180417671246368.0,4.0,1.0,0.0,1.0,3.0,1.0,1683893780050.0,1683893682000.0,35000.0,4312.0,1683892986000.0,,30.04072093963623,2.269660493939422,2.2642230987548837,0.0177140235900878,0.5490103960037231,2.6727465391159058,3.1614273046628933,9.99462260266809,398.0290381908417,0.0,False,False,215.0,215.0,True,105.0,0.0,110.0,0.0,110.0,0.0,2.0,0.0,108.0,110.0,110.0,0.0,1.0,False,398.505891084671,34.00830602645874,2.3918400169576257,2.422711968421936,0.0196590423583984,1.3349990844726562,2.7952882051467896,2.6902023779012927,7.23718883406577,,1.0,False,True,206.0,206.0,True,89.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,True,,44.447110176086426,2.6407043025607155,2.0666840076446533,0.0026631355285644,0.2055299282073974,2.6262071132659908,5.384691450539474,28.994902017512917,3.990280866622925,0.0,False,True,189.0,189.0,True,110.0,0.0,79.0,0.0,79.0,7.0,3.0,0.0,69.0,79.0,79.0,0.0,1.0,False,,30.351661205291748,2.411844526495889,2.2641245126724243,0.0170009136199951,0.4887716770172119,2.6718664765357967,3.743571562365015,14.014328042548044,30.7982759475708,0.0,False,True,214.0,214.0,True,111.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False
203.468,1683894290000.0,183278795204918.0,4.0,3.0,0.0,4.0,4.0,4.0,1683895087505.0,1683894988000.0,47000.0,4274.0,1683894290000.0,,33.759448051452644,3.2369875203138627,2.260077953338623,0.0169119834899902,0.652798056602478,2.824906587600708,5.835128612053543,34.04872591920589,231.0443639755249,0.0,False,True,159.0,159.0,True,89.0,0.0,70.0,0.0,70.0,0.0,6.0,0.0,64.0,70.0,70.0,0.0,1.0,True,134.58432412147522,30.03039002418518,1.033888898365238,0.2161234617233276,0.0135588645935058,0.0285497307777404,1.1272753477096558,2.6007729751220383,6.764020068125137,,1.0,False,True,386.0,386.0,True,365.0,0.0,21.0,0.0,21.0,0.0,2.0,0.0,19.0,21.0,21.0,0.0,1.0,True,367.0738689899445,30.030384063720703,2.3486290479961194,2.2571558952331543,0.0173490047454834,0.4638669490814209,2.6996140480041504,3.7139214707956967,13.793212691237269,,1.0,False,True,209.0,209.0,True,118.0,0.0,91.0,0.0,91.0,0.0,3.0,0.0,88.0,91.0,91.0,0.0,1.0,True,198.0192921161652,56.63330507278442,2.236273769938617,1.394686937332153,0.01524019241333,0.109025776386261,2.6211748123168945,5.304904138893376,28.14200792284808,,1.0,False,True,218.0,218.0,True,149.0,0.0,69.0,0.0,69.0,0.0,4.0,0.0,65.0,69.0,69.0,0.0,1.0,True
203.145,1683895570000.0,186089566534436.0,4.0,3.0,0.0,3.0,3.0,3.0,1683896349798.0,1683896252000.0,35000.0,4266.0,1683895570000.0,,30.66189408302307,2.2579017738963283,2.274986982345581,0.0187020301818847,0.7586410045623779,2.65696668624878,2.8374795849561765,8.051290395043075,396.0534229278565,0.0,False,False,215.0,215.0,True,100.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,387.5129249095917,45.34584093093872,3.057554584777284,1.530393123626709,0.0189290046691894,0.1329420804977417,2.71269953250885,6.7103934320265255,45.02938001258472,,1.0,False,True,167.0,167.0,True,114.0,0.0,53.0,0.0,53.0,0.0,6.0,0.0,47.0,53.0,53.0,0.0,1.0,True,223.2347359657288,30.03038501739502,2.4537653045274723,2.1023540496826167,0.0110268592834472,0.2947330474853516,2.626249074935913,4.1007560486300765,16.81620017037615,,1.0,False,True,201.0,201.0,True,120.0,0.0,81.0,0.0,81.0,0.0,2.0,0.0,79.0,81.0,81.0,0.0,1.0,True,349.1844770908356,30.05172801017761,2.097868108958529,2.0725109577178955,0.0145549774169921,0.196574568748474,2.6089254021644592,3.3515675120254333,11.233004787664347,,1.0,False,True,228.0,228.0,True,138.0,0.0,90.0,0.0,90.0,0.0,2.0,0.0,88.0,90.0,90.0,0.0,1.0,True
